802	1824	866	1855	other
772	1392	859	1422	other
251	1441	406	1472	other
536	1441	548	1471	other
553	1441	657	1471	other
662	1441	743	1471	other
749	1441	805	1471	other
810	1441	906	1471	other
251	1524	347	1555	other
352	1524	438	1555	other
536	1525	583	1556	other
588	1525	663	1556	other
667	1525	694	1556	other
536	1575	550	1606	other
554	1575	645	1606	other
651	1575	676	1606	other
680	1575	734	1606	other
739	1575	825	1606	other
830	1575	871	1606	other
251	1624	409	1655	other
414	1624	481	1655	other
544	1624	668	1655	other
672	1624	842	1655	other
548	1674	564	1705	other
598	1674	659	1705	other
663	1674	801	1705	other
807	1674	916	1705	other
544	1724	721	1755	other
726	1724	896	1755	other
548	1774	564	1805	other
598	1774	714	1805	other
735	1774	851	1805	other
873	1774	906	1805	other
548	1824	564	1855	other
598	1824	714	1855	other
663	2024	754	2055	other
598	2024	659	2055	other
548	2024	564	2055	other
688	1974	761	2005	other
598	1974	683	2005	other
548	1974	564	2005	other
888	1924	953	1955	other
799	1924	883	1955	other
736	1924	794	1955	other
598	1924	714	1955	other
548	1924	564	1955	other
725	1874	766	1905	other
598	1874	720	1905	other
548	1874	564	1905	other
734	1392	767	1422	other
719	1824	797	1855	other
251	1358	406	1388	other
586	1325	717	1356	other
739	1325	849	1356	other
586	1392	659	1422	other
665	1392	729	1422	other
251	1206	397	1237	other
739	1206	886	1237	other
1193	1206	1296	1236	other
1301	1206	1327	1236	other
1331	1206	1435	1236	other
251	1308	357	1338	other
536	1153	628	1190	project_name
636	1153	702	1190	project_name
251	286	357	316	other
251	336	406	366	other
586	303	717	334	other
739	303	798	334	other
586	370	659	400	other
665	370	729	400	other
734	370	767	400	other
772	370	859	400	other
251	419	406	450	other
536	419	548	449	other
553	419	657	449	other
662	419	800	449	other
806	419	901	449	other
251	502	347	533	other
352	502	438	533	other
536	503	583	534	other
588	503	663	534	other
667	503	694	534	other
536	553	550	584	other
554	553	645	584	other
651	553	676	584	other
680	553	734	584	other
739	553	825	584	other
830	553	871	584	other
251	602	409	633	other
414	602	481	633	other
544	602	668	633	other
672	602	842	633	other
548	652	564	682	other
598	652	659	683	other
663	652	802	683	other
807	652	916	683	other
921	652	995	683	other
1000	652	1027	683	other
544	702	721	733	other
726	702	896	733	other
548	752	564	782	other
598	752	714	783	other
735	752	851	783	other
873	752	906	783	other
548	802	564	832	other
598	802	714	833	other
719	802	797	833	other
802	802	866	833	other
548	852	564	882	other
598	852	720	883	other
725	852	766	883	other
548	902	564	932	other
598	902	714	933	other
736	902	794	933	other
799	902	883	933	other
888	902	953	933	other
548	952	564	982	other
598	952	659	983	other
663	952	711	983	other
236	1002	266	1033	other
251	1103	380	1134	other
536	1102	633	1138	other
251	1155	347	1185	other
352	1155	427	1185	other
1327	1154	1435	1185	other
