981	406	1057	440	project_name
525	851	631	885	other
862	800	949	834	other
823	800	857	834	other
525	800	600	834	other
885	749	949	783	other
823	749	880	783	other
525	749	651	783	other
1074	705	1182	739	other
971	705	1069	739	other
905	705	965	739	other
1480	664	1507	698	other
1419	664	1474	698	other
1346	664	1413	698	other
1226	664	1340	698	other
1172	664	1220	698	other
1078	664	1166	698	other
967	664	1072	698	other
905	664	961	698	other
1322	622	1507	656	other
1262	622	1315	656	other
1208	622	1255	656	other
1128	622	1201	656	other
1022	622	1121	656	other
905	622	1015	656	other
1421	539	1507	574	other
1347	539	1411	574	other
1255	539	1337	574	other
1190	539	1245	574	other
1120	539	1180	574	other
1034	539	1110	574	other
977	539	1024	574	other
905	539	967	574	other
858	539	871	574	other
1114	498	1206	532	other
1061	498	1110	532	other
905	498	1056	532	other
1382	456	1507	491	other
1348	456	1375	491	other
1199	456	1340	491	other
1140	456	1191	491	other
1116	456	1132	491	other
1085	456	1108	491	other
1001	456	1077	491	other
905	456	994	491	other
858	456	871	491	other
1459	581	1508	615	other
1349	581	1446	615	other
1275	581	1335	615	other
1203	581	1261	615	other
1079	581	1189	615	other
1017	581	1065	615	other
905	581	1003	615	other
622	581	764	615	other
525	581	617	615	other
622	406	693	440	other
525	406	617	440	other
266	448	368	482	other
210	448	260	482	other
414	407	433	441	other
304	407	409	441	other
210	407	298	441	other
195	344	337	379	other
520	265	686	299	other
477	265	515	299	other
215	265	472	299	other
839	1934	857	1969	other
823	1433	948	1467	project_name
953	1433	1000	1467	project_name
1005	1433	1086	1467	project_name
888	406	976	440	project_name
821	406	883	440	project_name
1231	1483	1312	1518	other
1318	1483	1382	1518	other
1386	1483	1472	1518	other
906	1525	1003	1559	other
1009	1525	1057	1559	other
1062	1525	1172	1559	other
1177	1525	1236	1559	other
1306	1525	1403	1559	other
1408	1525	1456	1559	other
906	1567	1015	1601	other
1241	1525	1301	1559	other
823	851	957	885	other
525	1047	729	1081	other
859	902	872	936	other
906	902	1024	936	other
1029	902	1203	936	other
1208	902	1364	936	other
1369	902	1473	936	other
1478	902	1507	936	other
906	943	947	978	other
952	943	1042	978	other
859	985	872	1019	other
906	985	980	1019	other
985	985	1042	1019	other
1047	985	1111	1019	other
1117	985	1181	1019	other
1186	985	1239	1019	other
1244	985	1302	1019	other
1307	985	1364	1019	other
1369	985	1444	1019	other
1449	985	1523	1019	other
906	1026	994	1060	other
859	1068	872	1102	other
914	1068	1005	1102	other
1010	1068	1210	1102	other
1215	1068	1242	1102	other
1247	1068	1408	1102	other
1413	1068	1472	1102	other
906	1109	1039	1143	other
1044	1109	1122	1143	other
1127	1109	1270	1143	other
859	1150	872	1185	other
906	1150	1062	1185	other
1067	1150	1106	1185	other
1112	1150	1210	1185	other
1215	1150	1305	1185	other
859	1192	872	1226	other
906	1192	1008	1226	other
1013	1192	1106	1226	other
1111	1192	1215	1226	other
1220	1192	1347	1226	other
525	1254	603	1288	other
608	1254	672	1288	other
820	1254	1017	1288	other
1023	1254	1104	1288	other
1110	1254	1200	1288	other
202	1372	325	1406	other
210	1434	298	1468	other
304	1434	409	1468	other
414	1434	433	1468	other
210	1475	260	1509	other
266	1475	368	1509	other
525	1433	617	1467	other
622	1433	693	1467	other
525	1483	617	1518	other
622	1483	764	1518	other
859	1483	872	1518	other
906	1483	968	1518	other
973	1483	1020	1518	other
1025	1483	1100	1518	other
1105	1483	1166	1518	other
1171	1483	1226	1518	other
966	1608	1072	1642	other
847	1786	933	1820	other
823	1786	842	1820	other
525	1786	599	1820	other
823	1735	887	1769	other
525	1735	650	1769	other
1075	1649	1183	1684	other
971	1649	1070	1684	other
906	1649	966	1684	other
1474	1608	1501	1642	other
1414	1608	1469	1642	other
1342	1608	1409	1642	other
1223	1608	1337	1642	other
1170	1608	1218	1642	other
1077	1608	1165	1642	other
906	1608	961	1642	other
1294	1567	1480	1601	other
1236	1567	1289	1601	other
1184	1567	1231	1601	other
1124	1567	1179	1601	other
1020	1567	1119	1601	other
