516	894	549	925	company_name
341	290	465	320	other
929	928	961	958	company_name
967	928	1019	958	company_name
1025	928	1057	958	company_name
543	525	682	556	phone
367	525	412	556	other
283	525	361	556	other
483	491	559	522	other
374	491	450	522	other
283	491	368	522	other
283	458	329	488	other
381	424	441	455	other
349	424	375	455	other
283	424	343	455	other
368	391	463	421	other
283	391	362	421	other
283	357	356	388	other
183	760	373	791	other
828	693	846	723	other
494	693	521	723	other
445	928	510	958	company_name
283	894	346	925	company_date
352	894	370	925	company_date
376	894	439	925	company_date
445	894	510	925	company_name
555	894	619	925	company_name
625	894	689	925	company_name
695	894	823	925	company_name
283	928	346	958	company_date
352	928	370	958	company_date
376	928	439	958	company_date
516	928	549	958	company_name
553	928	628	958	company_name
636	928	701	958	company_name
707	928	870	958	company_name
876	928	924	958	company_name
1063	928	1098	958	company_name
1104	928	1177	958	company_name
378	760	442	791	other
687	2056	765	2081	other
769	2056	809	2081	other
813	2056	844	2081	other
848	2056	878	2081	other
882	2056	893	2081	other
895	2056	1021	2081	other
1499	2056	1519	2092	other
183	290	336	320	other
445	693	488	723	other
395	626	599	656	other
183	626	389	656	other
483	559	747	589	email
283	559	352	589	other
448	760	558	791	other
183	827	404	858	other
410	827	558	858	other
183	995	342	1025	other
283	1062	430	1093	other
436	1062	491	1093	other
497	1062	537	1093	other
542	1062	594	1093	other
600	1062	768	1093	other
283	1104	476	1135	other
481	1104	644	1135	other
650	1104	698	1135	other
704	1104	1126	1135	other
283	1146	476	1177	other
481	1146	567	1177	other
573	1146	648	1177	other
654	1146	733	1177	other
739	1146	751	1177	other
756	1146	834	1177	other
840	1146	1018	1177	other
283	1188	339	1219	other
344	1188	435	1219	other
440	1188	459	1219	other
464	1188	640	1219	other
646	1188	760	1219	other
766	1188	813	1219	other
283	1222	454	1252	other
459	1222	521	1252	other
283	1255	476	1286	other
482	1255	667	1286	other
672	1255	753	1286	other
759	1255	833	1286	other
840	1255	893	1286	other
283	1289	455	1320	other
283	693	346	723	school_date
1369	693	1512	723	school_name
1336	693	1363	723	school_name
1225	693	1330	723	school_name
967	693	1219	723	school_name
483	525	537	556	phone
913	693	961	723	school_name
852	693	907	723	school_name
679	693	822	723	major
233	1432	306	1462	company_name
233	1557	421	1588	other
233	1515	440	1546	other
508	1432	660	1462	company_name
431	1432	503	1462	company_name
353	1432	425	1462	company_name
311	1432	347	1462	company_name
526	693	673	723	major
827	206	944	253	name
376	693	439	723	school_date
352	693	370	723	school_date
643	206	817	253	name
954	206	1066	253	name
483	357	592	388	name
598	357	671	388	name
677	357	748	388	name
483	391	542	421	address
548	391	600	421	address
606	391	624	421	address
630	391	696	421	address
702	391	737	421	address
483	424	516	455	date_of_birth
537	424	588	455	date_of_birth
594	424	657	455	date_of_birth
513	422	532	443	date_of_birth
483	458	542	488	gender
461	1289	543	1320	other
549	1289	657	1320	other
663	1289	830	1320	other
836	1289	914	1320	other
183	1356	404	1387	other
410	1356	592	1387	other
939	1725	1239	1755	other
233	1599	477	1630	other
233	1641	343	1672	other
233	1766	440	1797	other
233	1808	352	1839	other
233	1850	477	1881	other
233	1892	475	1923	other
233	1473	427	1504	other
433	1473	539	1504	other
545	1473	613	1504	other
619	1473	804	1504	other
809	1473	939	1504	other
944	1473	1193	1504	other
446	1515	558	1546	other
426	1557	511	1588	other
516	1557	537	1588	other
542	1557	706	1588	other
711	1557	731	1588	other
737	1557	794	1588	other
348	1641	397	1672	other
402	1641	511	1672	other
516	1641	571	1672	other
576	1641	655	1672	other
661	1641	709	1672	other
714	1641	847	1672	other
852	1641	973	1672	other
233	1725	482	1755	other
487	1725	559	1755	other
565	1725	631	1755	other
636	1725	745	1755	other
751	1725	781	1755	other
786	1725	867	1755	other
872	1725	933	1755	other
446	1766	676	1797	other
357	1808	442	1839	other
447	1808	467	1839	other
473	1808	628	1839	other
481	1892	545	1923	other
551	1892	659	1923	other
