374	876	394	912	other
324	875	353	912	other
1137	810	1332	846	other
1080	810	1131	846	other
913	810	1075	846	other
792	810	907	846	other
659	810	786	846	other
603	810	654	846	other
540	810	597	846	other
481	810	534	846	other
410	810	475	846	other
374	810	405	846	other
1389	752	1453	789	other
1208	752	1382	789	other
1169	752	1202	789	other
1086	752	1163	789	other
943	752	1079	789	other
872	752	936	789	other
789	752	865	789	other
668	752	781	789	other
611	752	661	789	other
509	752	604	789	other
401	752	502	789	other
374	752	394	789	other
324	752	353	788	other
596	687	625	723	other
431	687	591	723	other
617	618	752	654	other
552	618	612	654	other
497	618	546	654	other
374	618	492	654	other
324	618	353	654	other
634	552	769	589	other
1120	933	1216	969	other
1017	933	1045	969	other
918	933	1011	969	other
834	933	913	969	other
771	933	829	969	other
606	933	766	969	other
572	933	600	969	other
473	933	566	969	other
374	933	468	969	other
1408	876	1453	912	other
1088	876	1208	912	other
989	876	1078	912	other
905	876	980	912	other
804	876	896	912	other
740	876	795	912	other
689	876	731	912	other
616	876	680	912	other
513	876	607	912	other
403	876	504	912	other
516	486	649	523	other
652	486	764	523	other
768	486	862	523	other
865	486	894	523	other
898	486	1017	523	other
1021	486	1072	523	other
1076	486	1167	523	other
1171	486	1287	523	other
1291	486	1453	523	other
1060	1727	1211	1763	other
1011	1727	1054	1763	other
977	1727	1005	1763	other
855	1727	971	1763	other
790	1727	850	1763	other
761	1727	784	1763	other
710	1727	756	1763	other
547	1727	705	1763	other
374	1727	542	1763	other
1360	1669	1452	1705	other
1306	1669	1347	1705	other
1186	1669	1293	1705	other
1131	1669	1173	1705	other
999	1669	1118	1705	other
1335	933	1453	969	other
1290	933	1330	969	other
1221	933	1285	969	other
1051	933	1115	969	other
563	552	629	589	other
497	552	558	589	other
374	552	492	589	other
324	552	353	588	other
1322	1850	1374	1886	other
1273	1850	1316	1886	other
1200	1850	1267	1886	other
1088	1850	1194	1886	other
1041	1850	1082	1886	other
975	1850	1035	1886	other
818	1850	969	1886	other
769	1850	813	1886	other
722	1850	764	1886	other
619	1850	716	1886	other
557	1850	614	1886	other
523	1850	552	1886	other
374	1850	518	1886	other
1423	1792	1452	1829	other
1320	1792	1414	1829	other
1260	1792	1311	1829	other
1220	1792	1251	1829	other
1101	1792	1211	1829	other
1039	1792	1091	1829	other
986	1792	1029	1829	other
925	1792	976	1829	other
806	1792	916	1829	other
659	1792	797	1829	other
606	1792	650	1829	other
535	1792	597	1829	other
374	1792	525	1829	other
324	1792	353	1828	other
324	486	353	522	other
374	486	512	523	other
508	1278	602	1314	other
911	1669	985	1705	other
830	1669	897	1705	other
773	1669	817	1705	other
730	1669	760	1705	other
569	1669	716	1705	other
512	1669	556	1705	other
374	1669	499	1705	other
324	1669	353	1705	other
872	1546	899	1582	other
759	1546	859	1582	other
660	1546	746	1582	other
618	1546	647	1582	other
446	1546	605	1582	other
506	1478	537	1514	other
399	1478	500	1514	other
374	1478	394	1514	other
324	1477	353	1514	other
506	1412	537	1448	other
399	1412	500	1448	other
374	1412	394	1448	other
324	1411	353	1448	other
834	1346	861	1383	other
713	1346	829	1383	other
603	1346	708	1383	other
568	1346	597	1383	other
403	1346	563	1383	other
700	1278	779	1314	other
642	1278	694	1314	other
607	1278	636	1314	other
374	1278	503	1314	other
1337	1220	1453	1257	other
1284	1220	1328	1257	other
1076	1220	1274	1257	other
1009	1220	1066	1257	other
1238	421	1400	457	other
1117	421	1232	457	other
1020	421	1111	457	other
