441	305	528	336	other
397	309	412	340	other
665	266	776	296	other
625	266	663	296	other
597	266	622	296	other
476	266	594	296	other
441	266	473	296	other
650	1533	715	1563	position
605	1533	647	1563	position
506	1533	602	1563	position
399	1533	503	1563	position
798	1430	878	1461	company_name
666	1430	795	1461	company_name
597	1430	663	1461	company_name
516	1430	594	1461	company_name
399	1430	513	1461	company_name
168	1430	357	1461	company_date
895	376	968	407	company_name
855	376	892	407	company_name
748	376	853	407	company_name
683	376	746	407	company_name
592	376	680	407	company_name
539	376	590	407	company_name
473	376	536	407	company_name
399	376	470	407	company_name
168	379	357	410	company_date
470	547	616	578	position
399	547	467	578	position
945	1533	987	1563	position
900	1533	942	1563	position
867	1533	897	1563	position
818	1533	864	1563	position
718	1533	815	1563	position
478	1790	600	1821	other
441	1790	470	1821	other
399	1794	414	1825	other
882	1751	966	1782	other
856	1751	880	1782	other
767	1751	853	1782	other
672	1751	764	1782	other
568	1751	669	1782	other
543	1751	565	1782	other
495	1751	541	1782	other
441	1751	492	1782	other
399	1754	414	1785	other
634	1711	777	1742	other
548	1711	631	1742	other
516	1711	546	1742	other
441	1711	513	1742	other
1114	1672	1233	1703	other
1084	1672	1106	1703	other
1025	1672	1076	1703	other
928	1672	1017	1703	other
877	1672	919	1703	other
811	1672	869	1703	other
725	1672	803	1703	other
591	1672	717	1703	other
441	1672	582	1703	other
1139	1633	1234	1664	other
1012	1633	1137	1664	other
972	1633	1009	1664	other
906	1633	970	1664	other
821	1633	904	1664	other
690	1633	818	1664	other
646	1633	688	1664	other
532	1633	644	1664	other
441	1633	530	1664	other
399	1637	414	1668	other
500	1599	596	1630	other
399	1599	497	1630	other
812	1498	890	1529	other
665	1498	810	1529	other
521	1498	662	1529	other
494	1498	518	1529	other
399	1498	491	1529	other
509	1464	654	1495	other
481	1464	506	1495	other
399	1464	479	1495	other
1381	1430	1475	1461	other
1297	1430	1378	1461	other
777	1359	882	1390	other
746	1359	774	1390	other
531	478	652	509	other
485	478	528	509	other
399	478	483	509	other
546	444	633	475	other
399	444	543	475	other
899	405	936	436	other
793	405	897	436	other
692	405	790	436	other
627	405	689	436	other
553	405	624	436	other
480	405	550	436	other
399	405	477	436	other
1370	376	1475	407	other
1267	376	1367	407	other
1028	305	1130	336	other
907	305	1025	336	other
862	305	904	336	other
777	305	859	336	other
746	305	774	336	other
651	305	743	336	other
594	305	649	336	other
531	305	591	336	other
895	1048	984	1079	other
1199	970	1233	1001	other
441	1006	483	1037	other
486	1006	585	1037	other
589	1006	649	1037	other
652	1006	739	1037	other
743	1006	832	1037	other
836	1006	872	1037	other
876	1006	909	1037	other
913	1006	1054	1037	other
1057	1006	1151	1037	other
1155	1006	1197	1037	other
1201	1006	1233	1037	other
441	1048	496	1079	other
498	1048	643	1079	other
646	1048	759	1079	other
762	1048	784	1079	other
787	1048	860	1079	other
863	1048	892	1079	other
987	1048	1041	1079	other
1043	1048	1104	1079	other
399	1088	414	1119	other
441	1084	502	1115	other
505	1084	596	1115	other
599	1084	676	1115	other
679	1084	758	1115	other
761	1084	803	1115	other
806	1084	891	1115	other
894	1084	983	1115	other
987	1084	1032	1115	other
1036	1084	1152	1115	other
1155	1084	1233	1115	other
441	1123	473	1154	other
476	1123	594	1154	other
597	1123	622	1154	other
625	1123	663	1154	other
665	1123	771	1154	other
399	1166	414	1197	other
441	1162	522	1193	other
534	1162	572	1193	other
585	1162	684	1193	other
696	1162	733	1193	other
746	1162	824	1193	other
836	1162	911	1193	other
923	1162	997	1193	other
1009	1162	1103	1193	other
1115	1162	1180	1193	other
1192	1162	1234	1193	other
441	1202	564	1233	other
567	1202	590	1233	other
593	1202	694	1233	other
399	1245	414	1276	other
441	1241	502	1272	other
505	1241	604	1272	other
607	1241	628	1272	other
631	1241	734	1272	other
737	1241	813	1272	other
816	1241	858	1272	other
861	1241	952	1272	other
954	1241	1008	1272	other
399	1284	414	1315	other
441	1280	522	1311	other
526	1280	719	1311	other
723	1280	826	1311	other
830	1280	863	1311	other
867	1280	982	1311	other
986	1280	1131	1311	other
1135	1280	1177	1311	other
1181	1280	1234	1311	other
441	1320	601	1351	other
399	1363	414	1394	other
441	1359	528	1390	other
531	1359	591	1390	other
594	1359	649	1390	other
651	1359	743	1390	other
641	2143	749	2174	other
752	2143	835	2174	other
838	2143	893	2174	other
896	2143	929	2174	other
931	2143	1030	2174	other
724	770	766	801	other
693	927	814	958	other
624	927	690	958	other
526	927	621	958	other
441	927	524	958	other
399	931	414	962	other
441	888	572	919	other
1132	848	1234	879	other
1082	848	1124	879	other
966	848	1074	879	other
934	848	958	879	other
827	848	926	879	other
730	848	819	879	other
685	848	722	879	other
596	848	677	879	other
546	848	588	879	other
441	848	538	879	other
399	852	414	883	other
559	809	640	840	other
441	809	557	840	other
1114	770	1234	801	other
1084	770	1106	801	other
1015	770	1076	801	other
841	770	1007	801	other
774	770	834	801	other
608	770	716	801	other
567	770	600	801	other
526	770	559	801	other
441	770	518	801	other
399	774	414	805	other
732	731	858	762	other
680	731	729	762	other
632	731	678	762	other
564	731	630	762	other
524	731	561	762	other
441	731	521	762	other
1191	691	1233	722	other
1086	691	1183	722	other
945	691	1077	722	other
912	691	937	722	other
845	691	903	722	other
760	691	837	722	other
710	691	752	722	other
646	691	701	722	other
543	691	638	722	other
441	691	534	722	other
399	695	414	726	other
499	652	614	683	other
441	652	496	683	other
1154	613	1234	644	other
1097	617	1149	648	other
974	617	1091	648	other
875	617	969	648	other
828	617	869	648	other
724	617	822	648	other
605	617	719	648	other
510	617	600	648	other
441	617	505	648	other
399	617	414	648	other
598	512	678	543	other
451	512	595	543	other
399	512	448	543	other
596	2143	638	2174	other
510	2143	593	2174	other
441	2143	507	2174	other
1184	2108	1233	2139	other
1129	2108	1178	2139	other
1032	2108	1123	2139	other
1000	2108	1025	2139	other
891	2108	994	2139	other
733	2108	884	2139	other
620	2108	726	2139	other
565	2108	614	2139	other
441	2108	558	2139	other
399	2108	414	2139	other
441	2065	589	2096	other
655	478	787	509	other
