752	1798	813	1829	other
1280	48	1313	76	other
1318	48	1355	76	other
1360	48	1436	76	other
1440	48	1457	76	other
1461	48	1557	76	other
1374	2246	1428	2271	other
1432	2246	1447	2271	other
1450	2246	1471	2271	other
824	1428	877	1459	other
882	1428	918	1459	other
923	1428	1061	1459	other
752	1475	764	1506	other
770	1475	856	1506	other
861	1475	908	1506	other
913	1475	982	1506	other
752	1523	764	1554	other
770	1523	873	1554	other
878	1523	933	1554	other
752	1571	764	1602	other
770	1571	864	1602	other
868	1571	915	1602	other
921	1571	1053	1602	other
752	1619	764	1650	other
770	1619	879	1650	other
884	1619	954	1650	other
418	1684	507	1715	other
512	1684	661	1715	other
752	1684	803	1715	other
814	1684	904	1715	other
914	1684	940	1715	other
951	1684	1037	1715	other
1047	1684	1088	1715	other
1099	1684	1197	1715	other
1207	1684	1256	1715	other
1267	1684	1352	1715	other
1363	1684	1388	1715	other
1399	1684	1487	1715	other
1498	1684	1539	1715	other
752	1732	847	1763	other
852	1732	967	1763	other
972	1732	1137	1763	other
1141	1732	1250	1763	other
418	1798	524	1829	other
818	1798	961	1829	other
966	1798	1050	1829	other
1055	1798	1194	1829	other
418	1865	616	1896	other
752	1865	764	1896	other
770	1865	834	1896	other
839	1865	919	1896	other
924	1865	1045	1896	other
1051	1865	1118	1896	other
1123	1865	1276	1896	other
752	1913	764	1944	other
770	1913	899	1944	other
905	1913	1059	1944	other
1064	1913	1172	1944	other
1177	1913	1226	1944	other
1231	1913	1290	1944	other
116	1978	192	2009	other
197	1978	300	2009	other
116	2042	159	2073	other
165	2042	268	2073	other
418	1977	515	2008	other
520	1977	608	2008	other
418	2054	547	2085	other
752	2054	808	2085	other
813	2054	924	2085	other
418	2130	499	2161	other
752	2130	831	2161	other
1049	1044	1246	1075	other
770	1380	856	1411	other
861	1380	921	1411	other
926	1380	1050	1411	other
1055	1380	1133	1411	other
1138	1380	1172	1411	other
1177	1380	1233	1411	other
1238	1380	1411	1411	other
752	1428	764	1459	other
770	1428	819	1459	other
1099	996	1166	1027	other
1182	996	1208	1027	other
1225	996	1305	1027	other
1321	996	1410	1027	other
1426	996	1539	1027	other
752	1044	859	1075	other
864	1044	938	1075	other
943	1044	1045	1075	other
752	1092	778	1123	other
784	1092	851	1123	other
856	1092	959	1123	other
964	1092	983	1123	other
988	1092	1093	1123	other
1098	1092	1223	1123	other
1228	1092	1323	1123	other
752	1140	835	1171	other
852	1140	922	1171	other
938	1140	981	1171	other
997	1140	1090	1171	other
1107	1140	1177	1171	other
1193	1140	1218	1171	other
1234	1140	1276	1171	other
1291	1140	1414	1171	other
1430	1140	1497	1171	other
1513	1140	1539	1171	other
752	1188	885	1219	other
890	1188	939	1219	other
944	1188	1030	1219	other
1035	1188	1103	1219	other
1107	1188	1160	1219	other
1165	1188	1214	1219	other
1219	1188	1303	1219	other
1308	1188	1513	1219	other
752	1284	792	1315	other
798	1284	982	1315	other
987	1284	1017	1315	other
752	1332	764	1363	other
770	1332	830	1363	other
836	1332	1001	1363	other
1005	1332	1124	1363	other
1129	1332	1178	1363	other
1183	1332	1294	1363	other
752	1380	764	1411	other
947	746	1013	777	other
1018	746	1074	777	other
116	811	159	842	other
165	811	268	842	other
418	814	507	845	other
512	814	572	845	other
752	814	786	845	other
791	814	910	845	other
418	881	527	912	other
752	881	796	912	other
997	996	1082	1027	other
938	996	981	1027	other
852	996	922	1027	other
752	996	835	1027	other
1231	948	1326	979	other
752	948	778	979	other
784	948	851	979	other
856	948	959	979	other
964	948	983	979	other
988	948	1098	979	other
1104	948	1226	979	other
1474	2246	1489	2271	other
116	124	159	155	other
165	124	262	155	other
418	124	527	155	other
752	124	834	155	other
418	191	621	222	other
752	191	792	222	other
798	191	982	222	other
987	191	1017	222	other
752	239	764	270	other
770	239	830	270	other
836	239	1001	270	other
1005	239	1124	270	other
1129	239	1178	270	other
1183	239	1294	270	other
752	287	764	318	other
770	287	819	318	other
824	287	877	318	other
882	287	918	318	other
923	287	1061	318	other
752	335	764	366	other
770	335	856	366	other
861	335	908	366	other
913	335	982	366	other
752	383	764	414	other
770	383	873	414	other
878	383	933	414	other
752	431	764	462	other
770	431	864	462	other
868	431	915	462	other
921	431	1053	462	other
752	479	764	510	other
770	479	879	510	other
884	479	954	510	other
418	544	507	575	other
512	544	661	575	other
752	544	848	575	other
853	544	970	575	other
974	544	1033	575	other
1038	544	1094	575	other
1098	544	1124	575	other
1129	544	1232	575	other
418	612	524	643	other
752	612	813	643	other
818	612	953	643	other
418	679	616	710	other
801	881	813	912	other
818	881	899	912	other
770	679	834	710	other
839	679	909	710	other
116	746	192	777	other
418	948	621	979	other
197	746	300	777	other
418	746	547	777	other
752	746	815	777	other
820	746	889	777	other
752	1977	816	2008	project_name
752	679	764	710	other
893	746	942	777	other
