514	1502	645	1544	other
947	1433	1084	1475	other
200	1471	472	1513	company_name
1184	512	1237	554	project_name
1029	1365	1110	1407	project_name
1466	423	1502	465	project_name
877	1365	1022	1407	project_name
1335	931	1501	973	project_name
1229	468	1346	510	project_name
1026	423	1062	465	project_name
1058	512	1178	554	project_name
877	423	1005	465	project_name
315	1533	426	1575	company_date
268	1600	378	1642	company_date
514	1433	602	1475	other
608	1433	682	1475	other
200	1427	296	1469	company_name
514	468	638	510	other
1263	423	1445	465	project_name
645	468	667	510	other
645	953	667	995	other
514	1365	638	1407	other
514	953	638	995	other
645	1365	667	1407	other
877	1433	940	1475	other
348	1382	435	1424	company_name
200	1382	341	1424	company_name
1046	931	1098	973	project_name
1116	1365	1262	1407	project_name
877	512	942	554	project_name
949	512	1051	554	project_name
1372	1250	1441	1292	other
1277	1250	1365	1292	other
1212	1250	1271	1292	other
634	1637	698	1679	other
1155	1250	1205	1292	other
1112	1250	1148	1292	other
1015	1250	1106	1292	other
514	1637	627	1679	other
514	1569	698	1611	other
877	1502	899	1544	other
652	1502	687	1544	other
877	1044	899	1086	other
877	976	998	1018	project_name
1174	468	1210	510	project_name
514	231	645	273	other
877	242	1073	284	other
514	307	671	349	other
677	307	751	349	other
877	307	935	349	other
942	307	1018	349	other
514	558	644	600	other
651	558	687	600	other
514	602	698	644	other
877	580	899	622	other
514	656	627	698	other
634	656	698	698	other
877	656	899	698	other
906	656	1023	698	other
514	732	602	774	other
608	732	682	774	other
877	710	940	752	other
950	710	1136	752	other
1145	710	1181	752	other
1190	710	1295	752	other
1305	710	1433	752	other
1443	710	1501	752	other
877	755	977	797	other
984	755	1096	797	other
1104	755	1152	797	other
1159	755	1235	797	other
514	801	645	843	other
877	812	968	854	other
975	812	1055	854	other
514	877	671	919	other
677	877	751	919	other
877	877	935	919	other
942	877	1028	919	other
1034	877	1089	919	other
1096	877	1179	919	other
1185	877	1322	919	other
1329	877	1468	919	other
514	1021	644	1063	other
651	1021	687	1063	other
514	1066	698	1108	other
200	1600	261	1642	company_date
514	1120	627	1162	other
634	1120	698	1162	other
877	1120	899	1162	other
906	1120	1023	1162	other
514	1173	645	1215	other
877	1185	968	1227	other
975	1185	1055	1227	other
514	1250	602	1292	other
608	1250	682	1292	other
877	1250	1008	1292	other
1244	512	1327	554	project_name
877	931	1029	973	project_name
1005	976	1075	1018	project_name
1252	931	1318	973	project_name
1365	468	1501	510	project_name
200	1533	308	1575	company_date
1115	931	1235	973	project_name
1083	423	1241	465	project_name
877	468	931	510	project_name
951	468	1155	510	project_name
514	163	602	205	other
608	163	682	205	other
1285	1774	1404	1816	other
1140	1774	1278	1816	other
1029	1774	1133	1816	other
877	1774	1022	1816	other
514	1774	643	1816	other
877	1706	1073	1748	other
514	1706	645	1748	other
906	1637	1023	1679	other
877	1637	899	1679	other
1140	185	1277	227	other
1098	185	1133	227	other
877	185	1091	227	other
1383	140	1502	182	other
1294	140	1330	182	other
1056	140	1242	182	other
1084	1978	1186	2020	other
1000	1978	1077	2020	other
877	1978	993	2020	other
710	1978	784	2020	other
514	1978	703	2020	other
1025	1910	1123	1952	other
932	1910	1018	1952	other
877	140	1003	182	other
1323	1978	1414	2020	other
1193	1978	1316	2020	other
514	1910	671	1952	other
677	1910	751	1952	other
877	1910	925	1952	other
1421	1978	1453	2020	other
877	1841	1091	1883	other
