598	1491	659	1521	other
663	1491	754	1521	other
251	1642	380	1673	other
536	1641	587	1677	other
251	1694	347	1724	other
352	1694	427	1724	other
1327	1693	1435	1724	other
251	1795	397	1826	other
733	1795	822	1826	other
827	1795	892	1826	other
1231	1794	1296	1825	other
1301	1794	1327	1825	other
1332	1794	1435	1825	other
251	1896	357	1927	other
251	1946	406	1977	other
586	1914	717	1944	other
739	1914	806	1944	other
586	1980	659	2011	other
665	1980	729	2011	other
734	1980	752	2011	other
757	1980	843	2011	other
548	285	564	316	other
598	285	659	316	other
663	285	711	316	other
251	470	380	501	other
536	469	587	505	other
839	520	885	556	project_name
782	520	832	556	project_name
251	522	347	552	other
352	522	427	552	other
1327	521	1435	551	other
251	573	397	604	other
739	573	886	604	other
1193	572	1296	603	other
1301	572	1327	603	other
1331	572	1434	603	other
251	675	357	705	other
251	725	406	755	other
586	692	717	722	other
739	692	775	722	other
780	692	822	722	other
826	692	903	722	other
586	759	659	789	other
665	759	729	789	other
734	759	752	789	other
757	759	843	789	other
251	808	406	839	other
536	809	548	839	other
553	808	716	839	other
722	808	818	839	other
251	891	347	922	other
352	891	438	922	other
536	892	583	923	other
588	892	663	923	other
667	892	694	923	other
536	942	550	973	other
554	942	714	973	other
720	942	789	973	other
536	992	550	1023	other
554	992	628	1023	other
633	992	720	1023	other
725	992	779	1023	other
536	1042	550	1073	other
554	1042	646	1073	other
651	1042	676	1073	other
680	1042	734	1073	other
739	1042	825	1073	other
830	1042	871	1073	other
251	1091	409	1122	other
414	1091	481	1122	other
544	1091	668	1122	other
672	1091	842	1122	other
548	1141	564	1171	other
598	1141	659	1171	other
663	1141	801	1171	other
807	1141	916	1171	other
544	1191	721	1222	other
726	1191	896	1222	other
548	1241	564	1271	other
598	1241	714	1271	other
735	1241	851	1271	other
873	1241	906	1271	other
548	1291	564	1321	other
598	1291	714	1321	other
719	1291	797	1321	other
802	1291	866	1321	other
548	1341	564	1371	other
598	1341	720	1371	other
725	1341	789	1371	other
794	1341	812	1371	other
548	1391	564	1421	other
598	1391	714	1421	other
736	1391	794	1421	other
799	1391	883	1421	other
888	1391	953	1421	other
548	1441	564	1471	other
536	520	617	556	project_name
624	520	652	556	project_name
659	520	714	556	project_name
722	520	775	556	project_name
548	1491	564	1521	other
688	1441	761	1471	other
598	1441	683	1471	other
536	1742	584	1779	project_name
1013	1692	1065	1728	project_name
935	1692	1006	1728	project_name
871	1692	927	1728	project_name
796	1692	863	1728	project_name
733	1692	788	1728	project_name
659	1692	725	1728	project_name
624	1692	652	1728	project_name
536	1692	617	1728	project_name
