525	1295	636	1334	position
399	518	414	557	other
225	204	464	243	other
249	373	364	412	company_date
371	373	504	412	company_date
1025	373	1095	412	company_name
1102	373	1243	412	company_name
349	456	402	495	other
409	456	596	495	other
808	1295	841	1334	other
682	373	743	412	position
749	373	814	412	position
399	1748	492	1787	project_name
377	1295	398	1334	company_date
984	373	1016	412	other
470	204	630	243	other
349	1375	402	1414	other
409	1375	596	1414	other
399	1437	414	1476	other
449	1437	620	1476	other
627	1437	682	1476	other
688	1437	755	1476	other
761	1437	843	1476	other
399	1499	414	1538	other
449	1499	552	1538	other
559	1499	613	1538	other
620	1499	663	1538	other
669	1499	726	1538	other
732	1499	763	1538	other
769	1499	904	1538	other
911	1499	1038	1538	other
1044	1499	1099	1538	other
1105	1499	1254	1538	other
1260	1499	1387	1538	other
449	1561	546	1600	other
553	1561	714	1600	other
720	1561	897	1600	other
399	1623	414	1662	other
449	1623	576	1662	other
583	1623	752	1662	other
758	1623	789	1662	other
795	1623	958	1662	other
965	1623	1092	1662	other
349	1686	468	1725	other
449	1792	469	1831	other
499	1792	582	1831	other
591	1792	618	1831	other
627	1792	674	1831	other
683	1792	782	1831	other
791	1792	854	1831	other
863	1792	893	1831	other
902	1792	972	1831	other
981	1792	1108	1831	other
1117	1792	1172	1831	other
1181	1792	1285	1831	other
1294	1792	1405	1831	other
499	1834	610	1873	other
623	1834	773	1873	other
785	1834	940	1873	other
953	1834	1006	1873	other
1018	1834	1079	1873	other
1092	1834	1233	1873	other
1245	1834	1314	1873	other
1326	1834	1405	1873	other
499	1875	656	1914	other
663	1875	699	1914	other
706	1875	821	1914	other
827	1875	860	1914	other
866	1875	929	1914	other
935	1875	1000	1914	other
1006	1875	1053	1914	other
1060	1875	1203	1914	other
1209	1875	1240	1914	other
1246	1875	1340	1914	other
449	1919	469	1958	other
499	1919	707	1958	other
713	1919	856	1958	other
862	1919	889	1958	other
449	1963	469	2002	other
499	1963	584	2002	other
591	1963	659	2002	other
666	1963	686	2002	other
559	868	630	907	other
643	1295	802	1334	position
820	373	979	412	position
510	373	675	412	position
847	1295	936	1334	company_name
404	1295	519	1334	company_date
249	1295	370	1334	company_date
726	1117	797	1156	other
591	1117	720	1156	other
505	1117	585	1156	other
448	1117	498	1156	other
399	1117	414	1156	other
816	1055	919	1094	other
779	1055	810	1094	other
650	1055	773	1094	other
581	1055	644	1094	other
449	1055	574	1094	other
399	1055	414	1094	other
853	993	989	1032	other
774	993	847	1032	other
577	993	768	1032	other
448	993	571	1032	other
399	993	414	1032	other
1101	931	1204	970	other
1064	931	1095	970	other
881	931	1058	970	other
803	931	874	970	other
629	931	797	970	other
543	931	623	970	other
449	931	536	970	other
399	931	414	970	other
1304	868	1343	907	other
1276	868	1298	907	other
1118	868	1269	907	other
1073	868	1112	907	other
978	868	1067	907	other
900	868	972	907	other
774	868	893	907	other
693	868	768	907	other
636	868	687	907	other
449	518	536	557	other
543	518	625	557	other
632	518	717	557	other
723	518	910	557	other
399	581	414	620	other
449	581	536	620	other
543	581	625	620	other
632	581	784	620	other
790	581	846	620	other
852	581	960	620	other
966	581	1129	620	other
1135	581	1234	620	other
1240	581	1334	620	other
449	643	605	682	other
612	643	776	682	other
782	643	892	682	other
898	643	928	682	other
399	705	413	741	other
452	705	533	741	other
538	705	652	741	other
658	705	773	741	other
399	743	414	782	other
457	743	503	782	other
510	743	573	782	other
579	743	694	782	other
700	743	757	782	other
763	743	866	782	other
349	808	406	844	other
411	808	553	844	other
550	806	563	845	other
569	806	654	845	other
660	806	689	845	other
696	806	809	845	other
815	806	918	845	other
399	868	414	907	other
448	868	553	907	other
