696	1421	836	1452	other
236	1453	303	1484	company_name
236	1485	345	1516	other
787	1565	933	1596	other
236	1597	257	1628	other
262	1597	386	1628	other
391	1597	458	1628	other
463	1597	519	1628	other
524	1597	543	1628	other
251	787	307	818	other
251	827	343	858	other
348	827	435	858	other
236	1629	299	1660	other
796	1597	912	1628	other
767	1597	791	1628	other
691	1597	761	1628	other
547	1597	686	1628	other
251	867	341	898	other
526	806	832	837	email
319	690	347	720	other
352	690	420	720	other
251	738	303	769	other
776	1266	943	1297	other
519	1340	571	1371	school_name
350	1485	479	1516	position
377	1453	436	1484	company_name
308	1453	373	1484	company_name
526	689	594	720	date_of_birth
599	689	640	720	date_of_birth
645	689	710	720	date_of_birth
527	738	592	769	gender
526	954	565	984	address
570	954	625	984	address
630	954	740	984	address
436	1340	514	1371	school_name
526	592	565	623	name
569	592	631	623	name
636	592	715	623	name
526	641	683	671	nation
526	870	683	901	phone
251	1195	353	1225	other
718	361	767	398	other
251	939	364	969	other
770	1073	950	1104	other
251	1146	408	1177	other
526	1186	580	1216	other
526	1137	622	1168	other
905	361	1000	398	other
826	361	898	398	other
718	512	875	543	other
880	512	1001	543	other
251	592	329	623	other
251	641	395	672	other
251	690	314	720	other
774	361	819	398	other
687	240	1031	326	other
841	1421	1023	1452	other
627	1137	722	1168	other
288	1340	423	1371	phone
860	1340	970	1371	school_name
576	1340	855	1371	school_name
475	1629	521	1660	other
415	1629	470	1660	other
1009	1340	1168	1371	school_name
975	1340	1004	1371	school_name
304	1629	410	1660	other
526	1629	663	1660	other
