712	1407	874	1438	other
644	1407	705	1438	other
479	1407	617	1438	other
642	1335	709	1368	other
915	1298	1042	1331	other
833	1300	908	1331	other
642	1300	697	1331	other
703	1300	826	1331	other
642	1229	769	1260	other
436	1229	616	1260	other
689	1136	823	1167	other
644	1136	682	1167	other
537	1136	616	1167	other
794	1057	864	1088	other
984	1019	1021	1049	other
923	1019	977	1049	other
860	1019	916	1049	other
794	1019	853	1049	other
744	1017	765	1050	other
794	940	862	971	other
644	1441	796	1472	other
456	1331	616	1362	other
881	1407	1046	1438	other
457	502	616	533	other
779	255	864	289	other
872	255	1008	289	other
956	902	1050	932	other
794	902	949	932	other
744	900	765	933	other
885	823	1059	854	other
794	823	878	854	other
744	821	765	855	other
644	784	800	814	other
554	930	617	961	other
644	749	670	779	other
644	715	934	746	other
644	681	915	712	other
644	647	1044	678	other
644	614	1000	644	other
644	580	703	610	other
644	546	1054	577	other
644	512	686	543	other
644	479	1038	509	other
644	445	1028	475	other
644	411	917	442	other
644	341	820	374	other
936	298	968	331	other
843	298	928	331	other
802	298	836	331	other
644	298	794	331	other
200	2065	218	2099	other
224	2062	234	2098	other
239	2062	306	2098	other
483	212	616	243	other
644	212	710	243	other
717	212	805	243	other
351	502	450	533	other
644	255	771	289	other
