299	1209	492	1240	other
667	1209	715	1240	other
720	1209	765	1240	other
771	1209	831	1240	other
837	1209	954	1240	other
960	1209	988	1240	other
994	1209	1090	1240	other
1096	1209	1170	1240	other
1176	1209	1311	1240	other
299	1255	490	1286	other
496	1255	644	1286	other
658	1255	759	1286	other
765	1255	831	1286	other
837	1255	910	1286	other
916	1255	1064	1286	other
1069	1255	1166	1286	other
1172	1255	1301	1286	other
868	586	926	617	name
931	586	984	617	name
824	622	874	653	date_of_birth
879	622	897	653	date_of_birth
919	622	983	653	date_of_birth
894	620	914	641	date_of_birth
824	695	883	726	gender
824	770	887	801	address
893	770	947	801	address
953	770	1038	801	address
1044	770	1079	801	address
1085	770	1128	801	address
297	924	420	954	school_name
426	924	453	954	school_name
299	659	446	689	other
398	622	458	653	other
824	659	949	689	other
299	698	390	728	other
299	734	378	765	other
824	734	978	765	phone
299	770	399	801	other
198	846	404	876	other
410	846	613	876	other
297	962	379	993	other
297	1000	388	1031	other
394	1000	564	1031	other
570	1000	637	1031	other
198	1078	393	1109	other
299	1164	457	1195	other
463	1164	577	1195	other
583	1164	634	1195	other
641	1164	730	1195	other
497	1209	661	1240	other
1237	1781	1340	1811	other
1142	1713	1204	1744	other
1208	1713	1341	1744	other
1345	1713	1395	1744	other
1399	1713	1502	1744	other
299	1747	446	1778	other
299	1781	450	1811	other
456	1781	480	1811	other
487	1781	594	1811	other
600	1781	683	1811	other
689	1781	756	1811	other
762	1781	820	1811	other
826	1781	902	1811	other
907	1781	1088	1811	other
1094	1781	1142	1811	other
1148	1781	1231	1811	other
1099	1713	1138	1744	other
384	962	531	993	major
1309	433	1356	469	other
1363	433	1432	469	other
1439	433	1502	469	other
200	511	353	542	other
358	511	482	542	other
299	586	373	617	other
299	622	359	653	other
365	622	392	653	other
1306	1255	1405	1286	other
299	1289	465	1319	other
299	1322	398	1353	other
403	1322	518	1353	other
524	1322	586	1353	other
592	1322	648	1353	other
299	1356	378	1387	other
383	1356	458	1387	other
464	1356	552	1387	other
558	1356	633	1387	other
639	1356	718	1387	other
724	1356	797	1387	other
803	1356	892	1387	other
299	1401	428	1432	other
434	1401	554	1432	other
559	1401	648	1432	other
299	1434	403	1465	other
408	1434	447	1465	other
299	1480	428	1510	other
433	1480	531	1510	other
537	1480	599	1510	other
299	1526	441	1556	other
446	1526	576	1556	other
582	1526	703	1556	other
709	1526	757	1556	other
199	1680	421	1710	other
426	1680	575	1710	other
299	1713	363	1744	other
367	1713	424	1744	other
428	1713	446	1744	other
450	1713	505	1744	other
509	1713	617	1744	other
621	1713	781	1744	other
785	1713	920	1744	other
924	1713	1058	1744	other
1062	1713	1095	1744	other
586	924	634	954	school_name
459	924	580	954	school_name
824	586	863	617	name
537	962	680	993	major
640	924	844	954	school_name
