751	702	763	744	other
1141	389	1230	431	other
974	389	1134	431	other
932	389	968	431	other
816	389	925	431	other
751	389	809	431	other
1316	344	1446	386	other
1108	344	1303	386	other
988	344	1094	386	other
917	344	975	386	other
777	344	903	386	other
751	344	763	386	other
456	344	683	386	other
751	204	890	246	other
1194	523	1253	565	other
1045	523	1186	565	other
892	523	1037	565	other
771	523	885	565	other
751	523	763	565	other
751	478	966	520	other
1168	434	1314	475	other
1008	434	1161	475	other
942	434	1000	475	other
771	434	935	475	other
751	434	763	475	other
1294	389	1425	431	other
1237	389	1287	431	other
1260	523	1343	565	other
1350	523	1399	565	other
751	568	871	610	other
751	613	763	655	other
771	613	860	655	other
867	613	983	655	other
991	613	1077	655	other
1084	613	1233	655	other
1241	613	1393	655	other
751	658	763	699	other
771	658	861	699	other
868	658	1002	699	other
771	702	840	744	other
847	702	906	744	other
913	702	946	744	other
954	702	1031	744	other
1038	702	1090	744	other
1096	702	1157	744	other
1164	702	1206	744	other
1213	702	1365	744	other
1373	702	1441	744	other
751	747	763	788	other
771	747	840	788	other
847	747	921	788	other
751	1533	763	1574	other
864	1164	973	1205	position
824	1164	857	1205	position
761	1164	818	1205	position
761	1024	853	1065	project_name
751	791	763	833	other
771	791	840	833	other
847	791	913	833	other
751	836	763	878	other
771	836	861	878	other
868	836	888	878	other
895	836	1000	878	other
1008	836	1179	878	other
466	884	542	925	other
761	884	910	925	other
918	884	1070	925	other
1078	884	1223	925	other
1230	884	1332	925	other
1340	884	1406	925	other
761	928	867	970	other
214	1024	323	1066	other
214	1069	344	1110	other
214	1114	275	1155	other
214	1158	344	1200	other
476	1024	588	1065	other
595	1024	681	1065	other
476	1164	605	1205	other
476	1303	661	1345	other
761	1303	847	1345	other
474	1444	614	1485	other
751	1444	763	1485	other
771	1444	853	1485	other
860	1444	888	1485	other
896	1444	935	1485	other
941	1444	1095	1485	other
1102	1444	1213	1485	other
1220	1444	1253	1485	other
1260	1444	1310	1485	other
1317	1444	1425	1485	other
751	1488	856	1530	other
771	1533	889	1574	other
932	1983	968	2024	other
974	1983	1134	2024	other
1141	1983	1230	2024	other
1237	1983	1287	2024	other
1294	1983	1425	2024	other
751	2027	763	2069	other
771	2027	935	2069	other
942	2027	1000	2069	other
1008	2027	1161	2069	other
1168	2027	1314	2069	other
751	2073	966	2115	other
906	1533	1106	1574	other
1114	1533	1263	1574	other
1270	1533	1400	1574	other
751	1578	907	1619	other
914	1578	1044	1619	other
1052	1578	1190	1619	other
1198	1578	1329	1619	other
751	1623	763	1665	other
771	1623	883	1665	other
891	1623	1026	1665	other
1034	1623	1099	1665	other
1106	1623	1147	1665	other
1154	1623	1189	1665	other
1196	1623	1354	1665	other
751	1668	942	1709	other
949	1668	1085	1709	other
1093	1668	1149	1709	other
1156	1668	1275	1709	other
1282	1668	1322	1709	other
751	1712	874	1754	other
881	1712	923	1754	other
929	1712	1104	1754	other
1112	1712	1145	1754	other
1152	1712	1245	1754	other
1252	1712	1366	1754	other
751	1757	946	1798	other
954	1757	1012	1798	other
1020	1757	1076	1798	other
1083	1757	1150	1798	other
1157	1757	1207	1798	other
1215	1757	1295	1798	other
1302	1757	1315	1798	other
1322	1757	1399	1798	other
751	1801	808	1843	other
815	1801	856	1843	other
863	1801	913	1843	other
920	1801	1107	1843	other
1114	1801	1225	1843	other
1231	1801	1289	1843	other
1295	1801	1369	1843	other
751	1846	865	1888	other
873	1846	1059	1888	other
1065	1846	1098	1888	other
1105	1846	1166	1888	other
1173	1846	1310	1888	other
1318	1846	1432	1888	other
751	1891	809	1933	other
816	1891	931	1933	other
476	1938	703	1980	other
751	1938	763	1980	other
771	1938	897	1980	other
905	1938	963	1980	other
971	1938	1077	1980	other
1084	1938	1279	1980	other
1287	1938	1416	1980	other
751	1983	809	2024	other
816	1983	925	2024	other
