738	943	747	968	other
680	943	734	968	other
592	943	676	968	other
560	943	589	968	other
688	875	749	900	other
591	875	685	900	other
511	875	588	900	other
394	875	507	900	other
346	875	390	900	other
322	875	342	900	other
214	875	318	900	other
121	875	211	900	other
108	875	118	900	other
770	841	821	866	other
745	841	767	866	other
659	841	742	866	other
594	841	655	866	other
496	841	537	866	other
381	841	492	866	other
346	841	377	866	other
322	841	342	866	other
540	841	590	866	other
422	1232	466	1257	school_name
171	1232	223	1257	school_date
108	1232	168	1257	school_date
583	1169	681	1194	major
489	1169	580	1194	major
145	1169	198	1194	school_date
108	1169	142	1194	school_date
804	1143	961	1168	school_name
761	1143	801	1168	school_name
659	1143	757	1168	school_name
635	1143	656	1168	school_name
532	1143	632	1168	school_name
108	1143	168	1168	school_date
1099	1949	1168	1974	project_name
1044	1949	1095	1974	project_name
992	1949	1040	1974	project_name
676	342	773	367	name
776	342	860	367	name
863	342	915	367	name
676	498	789	523	date_of_birth
607	1258	724	1283	major
489	1258	604	1283	major
145	1258	198	1283	school_date
108	1258	142	1283	school_date
974	1949	989	1974	project_name
866	1949	970	1974	project_name
773	1949	863	1974	project_name
676	553	727	578	gender
545	1232	646	1257	school_name
470	1232	542	1257	school_name
993	1488	1104	1513	project_name
974	1488	989	1513	project_name
866	1488	970	1513	project_name
773	1488	863	1513	project_name
481	1283	546	1308	grade
422	1283	478	1308	grade
773	2052	813	2077	other
498	2052	547	2077	other
424	2052	495	2077	other
773	2000	904	2025	other
919	1803	1010	1828	other
782	1803	915	1828	other
498	1795	618	1820	other
424	1795	495	1820	other
235	1440	357	1465	other
108	1440	231	1465	other
472	1380	518	1405	other
402	1380	469	1405	other
348	1380	398	1405	other
205	1380	344	1405	other
94	1380	201	1405	other
928	943	992	968	other
916	943	925	968	other
816	943	912	968	other
804	943	813	968	other
750	943	800	968	other
172	1484	255	1509	other
424	2000	488	2025	other
498	1949	566	1974	other
424	1949	495	1974	other
146	1971	229	1996	other
108	1971	142	1996	other
172	1945	255	1970	other
108	1945	168	1970	other
875	1898	884	1923	other
834	1898	865	1923	other
810	1898	831	1923	other
773	1898	806	1923	other
424	1898	583	1923	other
958	1855	1003	1880	other
842	1855	955	1880	other
782	1855	838	1880	other
621	1846	739	1871	other
481	1846	617	1871	other
424	1846	478	1871	other
424	1718	586	1743	other
773	1642	876	1667	other
424	1642	511	1667	other
773	1590	800	1615	other
498	1590	547	1615	other
424	1590	495	1615	other
498	1488	566	1513	other
424	1488	495	1513	other
146	1509	216	1534	other
108	1509	142	1534	other
422	1258	486	1283	other
422	1169	486	1194	other
422	1143	528	1168	other
620	909	635	934	other
546	909	617	934	other
480	909	542	934	other
413	909	477	934	other
346	909	410	934	other
322	909	342	934	other
214	909	318	934	other
121	909	211	934	other
108	909	118	934	other
827	875	925	900	other
753	875	824	900	other
214	841	318	866	other
121	841	211	866	other
108	841	118	866	other
229	792	388	817	other
108	792	225	817	other
676	643	801	668	phone
454	643	562	668	other
676	598	899	623	email
454	598	512	623	other
454	553	536	578	other
531	498	586	523	other
507	498	528	523	other
454	498	504	523	other
769	428	860	453	other
676	428	766	453	other
171	2173	191	2198	other
195	2173	210	2198	other
633	169	1077	217	other
108	272	233	297	other
237	272	334	297	other
454	342	493	367	other
496	342	564	367	other
454	428	493	453	other
496	428	558	453	other
638	909	728	934	other
121	943	235	968	other
108	943	118	968	other
238	943	258	968	other
261	943	348	968	other
351	943	481	968	other
485	943	512	968	other
515	943	557	968	other
108	978	118	1003	other
121	978	180	1003	other
184	978	233	1003	other
237	978	254	1003	other
257	978	363	1003	other
108	1098	242	1123	other
171	1143	223	1168	school_date
424	1539	488	1564	other
773	1539	805	1564	other
808	1539	919	1564	other
923	1539	1007	1564	other
782	1690	795	1724	other
799	1697	841	1722	other
844	1697	906	1722	other
782	1724	795	1758	other
799	1731	879	1756	other
883	1731	936	1756	other
939	1731	1002	1756	other
782	1758	795	1791	other
886	1764	958	1789	other
799	1764	883	1789	other
565	643	643	668	other
245	1098	346	1123	other
108	1484	168	1509	other
94	2173	148	2198	other
152	2173	167	2198	other
