449	972	469	1011	other
1104	884	1116	923	other
449	928	469	967	other
499	928	707	967	other
713	928	794	967	other
800	928	857	967	other
863	928	926	967	other
932	928	1037	967	other
1044	928	1111	967	other
1117	928	1238	967	other
1244	928	1319	967	other
499	972	584	1011	other
591	972	659	1011	other
666	972	686	1011	other
449	1099	469	1138	other
499	1099	558	1138	other
590	1099	703	1138	other
735	1099	796	1138	other
828	1099	963	1138	other
994	1099	1117	1138	other
1149	1099	1194	1138	other
1226	1099	1265	1138	other
1296	1099	1405	1138	other
499	1141	743	1180	other
749	1141	804	1180	other
810	1141	971	1180	other
977	1141	1096	1180	other
1103	1141	1114	1180	other
449	1185	469	1224	other
499	1185	789	1224	other
823	1185	1025	1224	other
1059	1185	1070	1224	other
1104	1185	1287	1224	other
1321	1185	1405	1224	other
499	1227	662	1266	other
449	1271	469	1310	other
499	1271	584	1310	other
591	1271	659	1310	other
666	1271	705	1310	other
449	1398	469	1437	other
499	1398	528	1437	other
539	1398	558	1437	other
568	1398	635	1437	other
646	1398	665	1437	other
676	1398	813	1437	other
824	1398	920	1437	other
931	1398	988	1437	other
999	1398	1080	1437	other
1091	1398	1149	1437	other
1160	1398	1229	1437	other
1240	1398	1287	1437	other
1297	1398	1405	1437	other
499	1439	554	1478	other
565	1439	584	1478	other
595	1439	722	1478	other
733	1439	860	1478	other
871	1439	928	1478	other
939	1439	1010	1478	other
1021	1439	1052	1478	other
1063	1439	1110	1478	other
1121	1439	1204	1478	other
1215	1439	1246	1478	other
1257	1439	1338	1478	other
1349	1439	1406	1478	other
499	1481	576	1520	other
583	1481	706	1520	other
712	1481	724	1520	other
449	1525	469	1564	other
499	1525	707	1564	other
731	1525	816	1564	other
841	1525	948	1564	other
399	1692	518	1731	project_name
525	1692	608	1731	project_name
399	1055	510	1094	project_name
399	541	585	580	project_name
610	370	664	409	other
671	370	804	409	other
810	370	822	409	other
449	414	469	453	other
499	414	707	453	other
713	414	794	453	other
800	414	848	453	other
449	458	469	497	other
499	458	584	497	other
591	458	659	497	other
666	458	687	497	other
449	586	469	625	other
499	585	566	624	other
580	585	635	624	other
648	585	713	624	other
727	585	882	624	other
896	585	926	624	other
1104	671	1287	710	other
1059	671	1070	710	other
823	671	1025	710	other
499	671	789	710	other
449	672	469	711	other
1074	627	1094	666	other
999	627	1067	666	other
1321	671	1405	710	other
915	627	992	666	other
782	627	909	666	other
660	627	776	666	other
575	627	653	666	other
499	627	568	666	other
1255	585	1405	624	other
1155	585	1242	624	other
1089	585	1141	624	other
940	585	1075	624	other
449	884	469	923	other
499	884	528	923	other
534	884	621	923	other
628	884	749	923	other
755	884	800	923	other
806	884	949	923	other
955	884	1010	923	other
1017	884	1097	923	other
449	1991	469	2030	other
499	1991	584	2030	other
591	1991	659	2030	other
499	713	662	752	other
499	246	622	285	other
631	246	748	285	other
756	246	783	285	other
791	246	810	285	other
818	246	987	285	other
996	246	1050	285	other
1059	246	1116	285	other
1124	246	1221	285	other
1229	246	1366	285	other
1375	246	1405	285	other
499	287	644	326	other
651	287	760	326	other
767	287	846	326	other
614	1692	827	1731	project_name
513	202	614	241	project_name
517	1055	616	1094	project_name
399	840	516	879	project_name
666	1991	687	2030	other
449	757	469	796	other
499	757	584	796	other
591	757	659	796	other
853	287	886	326	other
893	287	1066	326	other
1181	287	1212	326	other
1073	287	1174	326	other
1219	287	1269	326	other
1276	287	1405	326	other
499	329	532	368	other
542	329	644	368	other
653	329	783	368	other
666	757	686	796	other
793	329	891	368	other
900	329	955	368	other
964	329	1212	368	other
1221	329	1406	368	other
499	370	603	409	other
1171	1861	1307	1900	other
640	1778	736	1817	other
752	1778	807	1817	other
814	1778	861	1817	other
869	1778	960	1817	other
967	1778	1024	1817	other
1032	1778	1103	1817	other
1111	1778	1141	1817	other
1149	1778	1200	1817	other
1208	1778	1276	1817	other
1284	1778	1365	1817	other
1373	1778	1406	1817	other
499	1820	562	1859	other
574	1820	709	1859	other
728	1820	809	1859	other
821	1820	928	1859	other
940	1820	1003	1859	other
1015	1820	1164	1859	other
1177	1820	1215	1859	other
1228	1820	1363	1859	other
1375	1820	1406	1859	other
499	1861	606	1900	other
613	1861	706	1900	other
712	1861	767	1900	other
773	1861	948	1900	other
954	1861	1023	1900	other
1030	1861	1165	1900	other
449	1906	469	1945	other
499	1906	707	1945	other
718	1906	861	1945	other
873	1906	909	1945	other
921	1906	994	1945	other
1005	1906	1085	1945	other
1097	1906	1212	1945	other
1224	1906	1305	1945	other
1317	1906	1405	1945	other
499	1947	550	1986	other
557	1947	631	1986	other
638	1947	686	1986	other
449	246	469	285	other
973	1525	1058	1564	other
1083	1525	1181	1564	other
1206	1525	1369	1564	other
1393	1525	1405	1564	other
499	1567	697	1605	other
703	1567	778	1605	other
449	1611	469	1650	other
499	1610	584	1649	other
591	1610	659	1649	other
666	1610	687	1649	other
449	1737	469	1776	other
499	1737	566	1776	other
575	1737	602	1776	other
611	1737	658	1776	other
667	1737	743	1776	other
752	1737	835	1776	other
844	1737	927	1776	other
936	1737	1003	1776	other
1012	1737	1043	1776	other
1051	1737	1102	1776	other
1111	1737	1166	1776	other
1175	1737	1222	1776	other
1231	1737	1330	1776	other
1339	1737	1405	1776	other
499	1778	544	1817	other
552	1778	633	1817	other
399	202	506	241	project_name
620	202	695	241	project_name
622	1055	823	1094	project_name
399	1353	524	1392	project_name
