259	321	272	351	other
530	270	618	304	other
431	270	526	304	other
362	270	426	304	other
268	270	358	304	other
236	270	263	303	other
1126	225	1229	258	other
1094	225	1121	258	other
987	225	1090	258	other
921	225	982	258	other
903	225	916	258	other
793	184	933	218	other
628	184	788	218	other
448	184	623	218	other
387	184	444	218	other
309	184	382	218	other
259	186	272	217	other
309	141	460	174	other
465	141	598	174	other
1262	1311	1377	1345	other
1391	1311	1425	1345	other
309	1352	424	1385	other
259	1399	272	1430	other
309	1397	431	1431	other
436	1397	502	1431	other
507	1397	609	1431	other
614	1397	683	1431	other
688	1397	745	1431	other
259	1445	272	1475	other
309	1443	399	1476	other
403	1443	450	1476	other
455	1443	514	1476	other
519	1443	591	1476	other
596	1443	634	1476	other
639	1443	684	1476	other
781	1488	799	1522	other
803	1488	864	1522	other
869	1488	972	1522	other
977	1488	1004	1522	other
1008	1488	1111	1522	other
236	1533	263	1567	other
268	1533	358	1567	other
362	1533	426	1567	other
431	1533	590	1567	other
595	1533	703	1567	other
708	1533	812	1567	other
273	1581	285	1611	other
323	1579	435	1612	other
440	1579	483	1612	other
488	1579	514	1612	other
519	1579	627	1612	other
632	1579	670	1612	other
675	1579	744	1612	other
749	1579	898	1612	other
902	1579	1003	1612	other
1008	1579	1057	1612	other
1062	1579	1158	1612	other
1163	1579	1209	1612	other
1214	1579	1241	1612	other
1246	1579	1394	1612	other
1399	1579	1517	1612	other
273	1626	285	1657	other
323	1624	403	1658	other
407	1624	454	1658	other
459	1624	513	1658	other
518	1624	563	1658	other
568	1624	615	1658	other
619	1624	678	1658	other
683	1624	752	1658	other
757	1624	854	1658	other
858	1624	914	1658	other
604	225	717	258	project_name
394	225	502	258	position
236	225	269	258	position
274	225	389	258	position
507	225	599	258	project_name
722	225	808	258	project_name
813	225	899	258	project_name
236	1094	332	1128	company_date
337	1094	440	1128	company_date
496	1094	609	1128	company_date
614	1094	768	1128	company_name
773	1094	886	1128	company_name
236	1135	269	1168	position
274	1135	389	1168	position
394	1135	502	1168	position
619	1135	724	1168	project_name
729	1135	894	1168	project_name
236	1488	350	1522	position
573	1488	682	1522	project_name
236	1937	327	1971	position
332	1937	424	1971	project_name
537	1937	631	1971	project_name
429	1937	532	1971	project_name
686	1488	776	1522	project_name
476	1488	569	1522	project_name
1125	1311	1248	1345	other
1071	1311	1111	1345	other
990	1311	1057	1345	other
949	1311	976	1345	other
841	1311	935	1345	other
721	1311	827	1345	other
644	1311	706	1345	other
561	1311	630	1345	other
392	1311	547	1345	other
309	1311	378	1345	other
259	1313	272	1344	other
268	1266	339	1300	other
236	1266	263	1299	other
1002	1221	1144	1254	other
916	1221	998	1254	other
789	1221	911	1254	other
726	1221	784	1254	other
624	1221	722	1254	other
1415	318	1502	352	other
1309	318	1405	352	other
1274	318	1300	352	other
1109	318	1264	352	other
1034	318	1099	352	other
902	318	1024	352	other
800	318	893	352	other
752	318	790	352	other
654	318	742	352	other
466	318	645	352	other
430	318	457	352	other
309	318	421	352	other
268	437	331	471	other
259	488	272	519	other
309	486	439	520	other
449	486	599	520	other
608	486	670	520	other
679	486	776	520	other
785	486	937	520	other
946	486	993	520	other
1002	486	1103	520	other
1113	486	1202	520	other
1211	486	1303	520	other
1312	486	1405	520	other
1415	486	1537	520	other
309	521	358	555	other
363	521	455	555	other
460	521	585	555	other
259	567	272	597	other
309	565	414	598	other
422	565	580	598	other
588	565	677	598	other
685	565	811	598	other
819	565	908	598	other
916	565	1006	598	other
1014	565	1076	598	other
1084	565	1158	598	other
1166	565	1193	598	other
1201	565	1284	598	other
1291	565	1355	598	other
1363	565	1466	598	other
1473	565	1537	598	other
309	600	414	633	other
419	600	474	633	other
479	600	646	633	other
651	600	708	633	other
713	600	778	633	other
783	600	864	633	other
869	600	896	633	other
900	600	1000	633	other
1005	600	1167	633	other
259	645	272	676	other
309	643	399	677	other
403	643	474	677	other
479	643	581	677	other
586	643	656	677	other
661	643	774	677	other
778	643	861	677	other
866	643	1011	677	other
259	689	272	719	other
309	687	399	720	other
404	687	464	720	other
469	687	526	720	other
236	727	286	761	other
291	727	326	761	other
331	727	420	761	other
236	772	263	806	other
268	772	368	806	other
372	772	425	806	other
273	820	285	851	other
309	818	415	852	other
420	818	571	852	other
749	2028	898	2061	other
902	2028	1003	2061	other
1008	2028	1057	2061	other
1062	2028	1158	2061	other
1163	2028	1209	2061	other
1214	2028	1241	2061	other
1246	2028	1394	2061	other
1399	2028	1517	2061	other
273	2075	285	2106	other
323	2073	403	2107	other
407	2073	454	2107	other
459	2073	513	2107	other
518	2073	563	2107	other
568	2073	615	2107	other
619	2073	644	2107	other
649	2073	689	2107	other
694	2073	751	2107	other
764	2073	877	2107	other
1511	318	1538	352	other
309	354	432	387	other
437	354	483	387	other
488	354	542	387	other
547	354	573	387	other
578	354	691	387	other
259	399	272	430	other
309	397	404	431	other
409	397	427	431	other
431	397	502	431	other
943	999	1131	1036	other
882	2073	971	2107	other
976	2073	1002	2107	other
1007	2073	1058	2107	other
1063	2073	1110	2107	other
1115	2073	1148	2107	other
1153	2073	1224	2107	other
1229	2073	1308	2107	other
236	2118	263	2152	other
268	2119	331	2152	other
273	2166	285	2197	other
323	2164	419	2198	other
424	2164	469	2198	other
474	2164	530	2198	other
535	2164	581	2198	other
586	2164	687	2198	other
692	2164	738	2198	other
742	2164	782	2198	other
787	2164	843	2198	other
848	2164	876	2198	other
881	2164	977	2198	other
507	397	561	431	other
565	397	651	431	other
656	397	752	431	other
757	397	814	431	other
819	397	866	431	other
871	397	967	431	other
972	397	1058	431	other
1063	397	1096	431	other
1101	397	1267	431	other
236	437	263	471	other
762	863	826	897	other
831	863	966	897	other
971	863	1028	897	other
1033	863	1076	897	other
1081	863	1169	897	other
273	911	285	941	other
309	909	410	942	other
415	909	566	942	other
570	909	597	942	other
602	909	717	942	other
236	954	263	987	other
268	954	329	988	other
334	954	386	988	other
273	1001	285	1032	other
309	999	388	1033	other
393	999	432	1033	other
437	999	582	1033	other
587	999	691	1033	other
696	999	765	1033	other
769	999	808	1033	other
813	999	939	1033	other
236	1045	263	1078	other
268	1045	390	1079	other
395	1045	525	1079	other
530	1045	600	1079	other
605	1045	632	1079	other
637	1045	726	1079	other
990	1135	1008	1168	other
1013	1135	1074	1168	other
1078	1135	1181	1168	other
1186	1135	1213	1168	other
1218	1135	1321	1168	other
236	1180	263	1213	other
268	1180	358	1214	other
444	1094	491	1128	company_date
514	1135	607	1168	project_name
899	1135	985	1168	project_name
355	1488	463	1522	position
895	1846	990	1880	other
995	1846	1058	1880	other
259	1894	272	1924	other
309	1892	383	1925	other
388	1892	539	1925	other
543	1892	590	1925	other
595	1892	693	1925	other
698	1892	813	1925	other
818	1892	844	1925	other
849	1892	937	1925	other
636	1937	649	1971	other
654	1937	715	1971	other
719	1937	822	1971	other
827	1937	854	1971	other
859	1937	962	1971	other
236	1982	263	2015	other
268	1982	358	2016	other
362	1982	426	2016	other
431	1982	590	2016	other
595	1982	703	2016	other
708	1982	812	2016	other
273	2030	285	2061	other
323	2028	435	2061	other
440	2028	483	2061	other
488	2028	514	2061	other
519	2028	627	2061	other
632	2028	670	2061	other
675	2028	744	2061	other
1269	1624	1370	1658	other
236	1669	263	1703	other
268	1670	339	1703	other
259	1717	272	1748	other
309	1715	378	1749	other
392	1715	547	1749	other
561	1715	630	1749	other
644	1715	706	1749	other
721	1715	827	1749	other
841	1715	936	1749	other
950	1715	976	1749	other
990	1715	1057	1749	other
1071	1715	1111	1749	other
1125	1715	1248	1749	other
1167	1624	1264	1658	other
1262	1715	1377	1749	other
1391	1715	1425	1749	other
