465	536	568	572	certificate
575	536	701	572	certificate
465	599	574	635	certificate
580	599	633	635	certificate
465	469	568	505	certificate
574	469	733	505	certificate
766	167	846	203	other
814	261	910	297	other
915	261	956	297	other
962	261	1090	297	other
1096	261	1159	297	other
468	307	481	343	other
518	307	607	343	other
612	307	638	343	other
644	307	777	343	other
783	307	895	343	other
901	307	1005	343	other
518	214	568	250	other
574	214	665	250	other
671	214	738	250	other
744	214	868	250	other
852	167	929	203	other
468	261	481	297	other
518	261	635	297	other
641	261	669	297	other
602	120	728	156	other
733	120	785	156	other
789	120	896	156	other
901	120	973	156	other
518	120	596	156	other
979	120	1020	156	other
1025	120	1100	156	other
1106	120	1270	156	other
468	167	481	203	other
518	167	626	203	other
631	167	688	203	other
692	167	761	203	other
674	261	808	297	other
934	167	970	203	other
468	120	481	156	other
175	599	245	635	other
175	536	245	572	other
175	469	245	505	other
160	389	392	425	other
977	167	1081	203	other
1087	167	1258	203	other
468	214	481	250	other
