409	542	456	573	other
389	542	406	573	other
318	542	386	573	other
287	542	315	573	other
447	478	501	508	other
409	478	444	508	other
331	478	406	508	other
245	478	328	508	other
762	413	971	444	email
622	413	759	444	other
943	374	1011	405	other
901	374	941	405	other
869	374	898	405	other
778	374	866	405	other
753	374	775	405	other
722	374	751	405	other
695	374	720	405	other
622	374	693	405	other
1274	335	1372	366	other
1242	335	1271	366	other
1197	335	1239	366	other
1106	335	1195	366	other
1082	335	1103	366	other
1042	335	1079	366	other
917	335	1039	366	other
752	335	914	366	phone
520	1071	553	1102	other
885	257	1002	288	address
1005	257	1090	288	address
1093	257	1117	288	address
1120	257	1186	288	address
1189	257	1241	288	address
1244	257	1365	288	address
1368	257	1384	288	address
622	296	664	327	address
667	296	802	327	address
805	296	848	327	address
851	296	888	327	address
891	296	927	327	address
930	296	1046	327	address
1049	296	1106	327	address
1109	296	1153	327	address
1156	296	1239	327	address
1242	296	1312	327	address
1315	296	1412	327	address
622	203	742	241	name
747	203	807	241	name
812	203	889	241	name
717	257	768	288	address
771	257	838	288	address
841	257	882	288	address
622	335	749	366	other
558	1071	592	1102	other
597	1071	703	1102	other
708	1071	769	1102	other
774	1071	815	1102	other
820	1071	865	1102	other
870	1071	904	1102	other
909	1071	1020	1102	other
1025	1071	1067	1102	other
1072	1071	1122	1102	other
1127	1071	1172	1102	other
1177	1071	1199	1102	other
1204	1071	1263	1102	other
1268	1071	1345	1102	other
1350	1071	1374	1102	other
1379	1071	1413	1102	other
203	1111	288	1142	other
290	1111	346	1142	other
349	1111	427	1142	other
430	1111	481	1142	other
484	1111	580	1142	other
583	1111	592	1142	other
595	1111	676	1142	other
679	1111	703	1142	other
706	1111	775	1142	other
778	1111	826	1142	other
829	1111	971	1142	other
974	1111	1121	1142	other
1124	1111	1156	1142	other
1159	1111	1202	1142	other
1204	1111	1257	1142	other
1260	1111	1414	1142	other
203	1155	301	1186	other
303	1155	326	1186	other
328	1155	378	1186	other
380	1155	464	1186	other
466	1155	560	1186	other
563	1155	600	1186	other
602	1155	680	1186	other
682	1155	735	1186	other
737	1155	852	1186	other
854	1155	876	1186	other
878	1155	915	1186	other
918	1155	983	1186	other
985	1155	1038	1186	other
1040	1155	1127	1186	other
1130	1155	1154	1186	other
1156	1155	1233	1186	other
392	1616	445	1647	other
448	1616	516	1647	other
519	1616	528	1647	other
531	1616	566	1647	other
569	1616	629	1647	other
632	1616	741	1647	other
744	1616	766	1647	other
769	1616	810	1647	other
813	1616	899	1647	other
902	1616	944	1647	other
947	1616	1049	1647	other
1052	1616	1097	1647	other
1100	1616	1109	1647	other
1112	1616	1172	1647	other
1175	1616	1205	1647	other
1208	1616	1253	1647	other
1256	1616	1297	1647	other
1300	1616	1361	1647	other
245	1681	311	1711	other
314	1681	355	1711	other
359	1681	392	1711	other
395	1681	461	1711	other
465	1681	515	1711	other
457	1769	517	1799	other
519	1769	625	1799	other
627	1769	670	1799	other
672	1769	697	1799	other
699	1769	760	1799	other
762	1769	791	1799	other
793	1769	905	1799	other
907	1769	916	1799	other
919	1769	978	1799	other
981	1769	1019	1799	other
1021	1769	1069	1799	other
1072	1769	1109	1799	other
1111	1769	1204	1799	other
1207	1769	1232	1799	other
1234	1769	1262	1799	other
1265	1769	1315	1799	other
1318	1769	1415	1799	other
203	1813	212	1843	other
220	1813	256	1843	other
264	1813	343	1843	other
351	1813	384	1843	other
392	1813	429	1843	other
437	1813	579	1843	other
587	1813	644	1843	other
652	1813	676	1843	other
684	1813	813	1843	other
821	1813	863	1843	other
871	1813	974	1843	other
982	1813	1007	1843	other
1015	1813	1043	1843	other
1051	1813	1102	1843	other
