1119	257	1273	292	other
821	396	955	431	other
1010	257	1114	292	other
527	396	632	431	other
845	349	932	383	other
821	349	840	383	other
527	349	601	383	other
821	302	967	336	other
527	302	652	336	other
1403	257	1511	292	other
1334	257	1398	292	other
1312	257	1329	292	other
1279	257	1308	292	other
905	257	1005	292	other
527	568	730	602	other
905	568	993	602	other
858	444	871	478	other
905	444	1023	478	other
1028	444	1202	478	other
1207	444	1363	478	other
1368	444	1472	478	other
1477	444	1506	478	other
905	485	946	520	other
951	485	1041	520	other
858	527	871	561	other
905	527	979	561	other
984	527	1041	561	other
1046	527	1110	561	other
1116	527	1180	561	other
1185	527	1238	561	other
1243	527	1301	561	other
1306	527	1363	561	other
1368	527	1443	561	other
1448	527	1522	561	other
858	609	871	644	other
913	609	1004	644	other
1009	609	1209	644	other
1214	609	1241	644	other
1246	609	1407	644	other
1412	609	1471	644	other
905	651	1038	685	other
1043	651	1121	685	other
1126	651	1269	685	other
858	692	871	727	other
905	692	1061	727	other
1066	692	1105	727	other
1111	692	1209	727	other
1214	692	1304	727	other
527	736	605	771	other
610	736	673	771	other
821	736	887	771	other
892	736	936	771	other
941	736	1022	771	other
1028	736	1109	771	other
1115	736	1213	771	other
205	884	321	919	other
205	949	287	983	other
644	949	657	983	other
691	949	825	983	other
830	949	937	983	other
942	949	1038	983	other
1044	949	1205	983	other
1210	949	1237	983	other
1242	949	1398	983	other
1403	949	1507	983	other
644	991	657	1025	other
691	991	765	1025	other
771	991	817	1025	other
822	991	886	1025	other
644	1032	657	1066	other
691	1032	748	1066	other
753	1032	873	1066	other
205	1116	267	1150	other
644	1116	657	1150	other
691	1116	789	1150	other
794	1116	911	1150	other
916	1116	981	1150	other
987	1116	1030	1150	other
1035	1116	1161	1150	other
1166	1116	1242	1150	other
205	1172	304	1206	other
644	1172	657	1206	other
691	1172	789	1206	other
795	1172	806	1206	other
811	1172	910	1206	other
205	1227	248	1262	other
644	1227	657	1262	other
691	1227	810	1262	other
815	1227	876	1262	other
881	1227	988	1262	other
1019	175	1072	209	other
964	175	1013	209	other
905	175	958	209	other
858	175	871	209	other
839	1934	857	1969	other
905	216	932	250	other
761	1790	947	1825	other
694	1790	756	1825	other
647	1790	688	1825	other
542	1790	642	1825	other
462	1790	537	1825	other
416	1790	457	1825	other
236	1790	411	1825	other
1308	1749	1365	1784	other
1253	1749	1303	1784	other
1233	1749	1248	1784	other
1176	1749	1228	1784	other
1031	1749	1172	1784	other
985	1749	1026	1784	other
921	1749	980	1784	other
862	1749	916	1784	other
716	1749	857	1784	other
666	1749	711	1784	other
584	1749	661	1784	other
493	1749	579	1784	other
445	1749	488	1784	other
404	1749	440	1784	other
346	1749	399	1784	other
256	1749	341	1784	other
236	1749	251	1784	other
600	1648	676	1682	other
508	1648	595	1682	other
394	1648	503	1682	other
311	1646	326	1683	other
1011	1598	1108	1632	other
958	1598	1006	1632	other
868	1598	953	1632	other
805	1598	863	1632	other
757	1598	800	1632	other
648	1598	752	1632	other
532	1598	643	1632	other
394	1598	526	1632	other
311	1596	326	1633	other
206	1552	368	1587	other
1040	1408	1203	1442	other
853	1408	1034	1442	other
691	1408	848	1442	other
644	1408	657	1442	other
1232	1367	1337	1401	other
1066	1367	1227	1401	other
954	1367	1061	1401	other
894	1367	949	1401	other
848	1367	889	1401	other
815	1367	843	1401	other
691	1367	811	1401	other
644	1367	657	1401	other
1073	1325	1165	1360	other
1020	1325	1068	1360	other
914	1325	1015	1360	other
795	1325	909	1360	other
691	1325	790	1360	other
644	1325	657	1360	other
924	1284	1008	1318	other
892	1284	919	1318	other
820	1284	887	1318	other
788	1284	815	1318	other
691	1284	783	1318	other
644	1284	657	1318	other
205	1284	280	1318	other
1329	216	1430	250	other
1228	216	1325	250	other
1206	216	1223	250	other
1174	216	1201	250	other
1090	216	1169	250	other
1024	216	1085	250	other
986	216	1020	250	other
938	216	980	250	other
1448	175	1496	209	other
1396	175	1443	209	other
1325	175	1392	209	other
1270	175	1320	209	other
1173	175	1265	209	other
1152	175	1168	209	other
1123	175	1147	209	other
1076	175	1117	209	other
