773	847	864	878	other
709	847	767	878	other
648	847	703	878	other
599	847	642	878	other
545	847	593	878	other
375	847	539	878	other
504	1156	545	1187	other
297	1194	349	1225	other
198	1310	255	1341	other
260	1310	333	1341	other
339	1310	359	1341	other
364	1310	408	1341	other
297	1156	359	1187	other
413	1310	486	1341	other
200	1348	394	1379	other
400	1348	487	1379	other
365	1156	498	1187	other
297	1117	408	1148	other
447	1079	511	1110	other
430	1079	441	1110	other
390	693	444	724	other
450	693	524	724	other
531	693	567	724	other
573	693	672	724	other
198	771	430	801	other
297	847	369	878	other
297	1079	424	1110	other
357	1041	414	1071	other
297	1041	351	1071	other
388	1002	467	1033	other
198	1002	383	1033	other
464	924	636	955	other
405	924	458	955	other
297	924	398	955	other
738	886	810	916	other
621	886	732	916	other
582	886	615	916	other
472	886	576	916	other
402	886	466	916	other
297	886	396	916	other
473	1500	635	1531	other
299	1500	395	1531	other
1378	1462	1440	1493	other
1302	1462	1372	1493	other
198	423	252	454	other
698	1730	759	1761	other
644	1730	692	1761	other
533	1730	637	1761	other
420	1730	527	1761	other
357	1730	414	1761	other
297	1730	352	1761	other
603	1692	691	1722	other
560	1692	597	1722	other
441	1692	554	1722	other
404	1692	434	1722	other
297	1692	398	1722	other
389	1653	502	1684	other
297	1653	383	1684	other
400	1615	573	1645	other
297	1615	394	1645	other
198	1577	429	1607	other
642	1500	686	1531	other
400	1500	467	1531	other
488	503	598	534	project_name
403	503	482	534	project_name
466	1271	611	1302	project_name
391	1271	461	1302	project_name
366	1271	386	1302	project_name
318	1271	361	1302	project_name
198	1271	313	1302	project_name
1477	132	1515	160	other
297	1922	417	1953	other
357	1884	414	1914	other
297	1884	351	1914	other
388	1845	467	1876	other
198	1845	383	1876	other
884	1768	968	1799	other
768	1768	878	1799	other
628	1768	762	1799	other
540	1768	622	1799	other
502	1768	533	1799	other
363	1768	496	1799	other
297	1768	357	1799	other
765	1730	813	1761	other
299	1462	358	1493	other
1267	1425	1331	1456	other
669	618	690	648	other
696	618	713	648	other
719	618	808	648	other
814	618	840	648	other
846	618	903	648	other
909	618	962	648	other
968	618	1064	648	other
1070	618	1136	648	other
1142	618	1169	648	other
243	655	348	686	other
354	655	454	686	other
460	655	506	686	other
1143	655	1234	686	other
865	655	1136	686	other
814	655	859	686	other
597	655	808	686	other
512	655	591	686	other
257	423	331	454	other
336	423	357	454	other
362	423	430	454	other
436	423	509	454	other
199	503	302	534	other
307	503	398	534	other
200	541	325	572	other
330	541	456	572	other
200	618	302	648	other
307	618	479	648	other
485	618	555	648	other
561	618	663	648	other
1068	1462	1137	1493	other
1026	1462	1062	1493	other
900	1462	1020	1493	other
796	1462	894	1493	other
727	1462	790	1493	other
608	1462	721	1493	other
509	1462	602	1493	other
400	1462	503	1493	other
364	1462	394	1493	other
1337	1425	1451	1456	other
1269	1462	1296	1493	other
1206	1425	1261	1456	other
1132	1425	1201	1456	other
1007	1425	1126	1456	other
947	1425	1002	1456	other
845	1425	941	1456	other
776	1425	839	1456	other
753	1425	770	1456	other
612	1425	747	1456	other
558	1425	606	1456	other
433	1425	552	1456	other
299	1425	427	1456	other
1175	618	1276	648	other
307	1386	479	1417	other
200	1386	302	1417	other
347	693	384	724	other
201	693	341	724	other
201	655	237	686	other
1427	618	1490	648	other
1394	618	1421	648	other
1282	618	1389	648	other
1143	1462	1263	1493	other
1240	655	1384	686	other
