633	750	675	787	address
438	1813	603	1855	other
768	1919	830	1955	company_name
1008	941	1155	977	school_name
687	941	747	977	school_name
523	941	600	977	school_date
679	750	732	787	address
569	750	610	787	address
1021	705	1098	742	address
816	705	901	742	address
618	1439	753	1475	other
758	1439	874	1475	other
878	1439	908	1475	other
299	1479	448	1516	other
618	1479	665	1516	other
670	1479	729	1516	other
733	1479	836	1516	other
841	1479	888	1516	other
892	1479	958	1516	other
962	1479	1064	1516	other
1068	1479	1154	1516	other
1159	1479	1204	1516	other
299	1528	430	1564	other
618	1528	683	1564	other
699	1528	803	1564	other
819	1528	936	1564	other
953	1528	1009	1564	other
1025	1528	1121	1564	other
1137	1528	1216	1564	other
1232	1528	1308	1564	other
1324	1528	1455	1564	other
299	1567	475	1603	other
618	1567	808	1603	other
813	1567	940	1603	other
299	1608	512	1644	other
566	1608	591	1644	other
618	1608	701	1644	other
737	1608	814	1644	other
850	1608	1006	1644	other
1042	1608	1131	1644	other
1167	1608	1343	1644	other
1379	1608	1455	1644	other
299	1647	381	1683	other
618	1647	793	1683	other
797	1647	865	1683	other
870	1647	995	1683	other
1007	1647	1067	1683	other
1072	1647	1171	1683	other
299	1687	384	1723	other
618	1687	781	1723	other
786	1687	869	1723	other
874	1687	961	1723	other
966	1687	1076	1723	other
200	1813	241	1855	other
247	1813	432	1855	other
371	1919	452	1955	company_date
457	1919	471	1955	company_date
476	1919	597	1955	company_date
985	1919	1122	1955	other
1133	1919	1417	1955	other
689	1919	764	1955	company_name
299	1919	366	1955	company_date
858	941	1003	977	school_name
751	941	854	977	school_name
463	941	519	977	school_date
439	941	459	977	school_date
725	705	811	742	address
905	705	991	742	address
996	705	1016	742	address
614	750	628	787	address
299	941	354	977	school_date
358	941	435	977	school_date
695	705	720	742	address
669	705	690	742	address
650	705	664	742	address
569	705	646	742	address
835	1919	981	1955	company_name
1310	1400	1455	1436	other
299	436	368	472	other
373	436	403	472	other
408	436	492	472	other
299	481	415	517	other
299	526	406	562	other
410	526	510	562	other
569	526	658	562	other
299	571	470	607	other
299	616	409	652	other
657	616	839	652	phone
299	661	393	697	other
569	661	893	697	email
299	705	409	742	other
200	842	241	884	other
247	842	794	884	other
200	1020	241	1062	other
247	1020	447	1062	other
453	1020	578	1062	other
299	1104	478	1140	other
687	1104	782	1140	other
787	1104	917	1140	other
299	1143	416	1179	other
687	1143	754	1179	other
759	1143	790	1179	other
795	1143	955	1179	other
960	1143	1091	1179	other
1096	1143	1256	1179	other
200	1228	241	1270	other
247	1228	457	1270	other
462	1228	588	1270	other
299	1320	340	1356	other
618	1320	756	1356	other
761	1320	789	1356	other
793	1320	931	1356	other
936	1320	975	1356	other
299	1361	499	1397	other
618	1361	695	1397	other
725	1361	936	1397	other
965	1361	996	1397	other
1025	1361	1090	1397	other
1119	1361	1326	1397	other
1355	1361	1455	1397	other
299	1400	453	1436	other
618	1400	796	1436	other
826	1400	887	1436	other
916	1400	1069	1436	other
1099	1400	1202	1436	other
1232	1400	1281	1436	other
569	436	752	472	date_of_birth
569	571	738	607	nation
569	481	675	517	gender
682	391	755	428	name
612	391	678	428	name
568	390	607	427	name
569	616	652	652	phone
593	205	908	258	other
916	205	1061	258	other
200	301	241	343	other
247	301	442	343	other
448	301	715	343	other
299	391	357	428	other
361	391	452	428	other
