1100	428	1255	462	phone
889	487	981	520	other
985	487	1388	520	email
164	545	259	579	other
264	545	355	579	other
360	545	373	579	other
215	593	227	627	other
264	593	339	627	other
344	593	409	627	other
414	593	468	627	other
472	593	640	627	other
215	642	227	676	other
264	642	283	676	other
287	642	343	676	other
348	642	373	676	other
377	642	450	676	other
455	642	478	676	other
483	642	509	676	other
1254	987	1400	1020	other
979	428	1095	462	other
1331	1208	1395	1241	other
302	1224	439	1258	certificate
929	1076	1081	1110	major
402	1153	474	1187	grade
677	1076	924	1110	major
493	1076	621	1110	major
626	1076	673	1110	major
302	1434	398	1467	certificate
452	2037	545	2070	company_name
550	2037	618	2070	company_name
623	2037	699	2070	company_name
704	2037	834	2070	company_name
1350	2036	1476	2070	company_date
452	2111	607	2145	position
612	1224	704	1258	certificate
480	1224	607	1258	certificate
444	1224	475	1258	certificate
164	1887	230	1920	other
965	1189	1138	1223	certificate
895	1189	960	1223	certificate
865	1189	890	1223	certificate
777	1189	860	1223	certificate
604	1189	773	1223	certificate
545	1189	599	1223	certificate
483	1189	540	1223	certificate
438	1189	479	1223	certificate
302	1189	434	1223	certificate
853	1038	1001	1071	school_name
801	1038	848	1071	school_name
698	1038	796	1071	school_name
665	1038	694	1071	school_name
529	1038	661	1071	school_name
447	1038	524	1071	school_name
314	311	417	345	name
422	311	479	345	name
484	311	560	345	name
1006	311	1075	345	gender
348	370	494	404	date_of_birth
1053	370	1110	404	nation
1115	370	1181	404	nation
164	487	370	520	address
374	487	446	520	address
451	487	555	520	address
560	487	616	520	address
621	487	663	520	address
668	487	717	520	address
479	1153	559	1187	grade
1331	1096	1395	1130	school_date
1412	2200	1484	2228	other
1489	2200	1505	2228	other
727	144	945	178	other
950	144	1049	178	other
164	243	334	277	other
339	243	569	277	other
164	311	220	345	other
225	311	309	345	other
889	311	1001	345	other
164	370	228	404	other
233	370	261	404	other
266	370	346	404	other
889	370	1049	404	other
164	428	237	462	other
242	428	270	462	other
275	428	354	462	other
359	428	401	462	other
406	428	454	462	other
889	428	974	462	other
496	987	723	1020	other
302	987	491	1020	other
164	987	212	1020	other
546	847	654	881	other
398	847	541	881	other
366	847	393	881	other
320	847	362	881	other
264	847	315	881	other
215	847	227	881	other
1019	798	1100	832	other
922	798	1014	832	other
875	798	918	832	other
767	798	870	832	other
665	798	762	832	other
563	798	660	832	other
487	798	558	832	other
347	798	482	832	other
282	798	343	832	other
264	798	277	832	other
215	798	227	832	other
1019	750	1162	783	other
951	750	1014	783	other
862	750	947	783	other
706	750	858	783	other
563	750	701	783	other
488	750	558	783	other
347	750	483	783	other
282	750	343	783	other
264	750	277	783	other
215	750	227	783	other
232	701	245	735	other
164	701	227	735	other
881	642	946	676	other
302	1038	442	1071	other
352	1075	365	1112	other
402	1076	488	1110	other
352	1114	365	1150	other
402	1115	501	1148	other
506	1115	577	1148	other
352	1152	365	1188	other
706	642	876	676	other
617	642	701	676	other
514	642	612	676	other
211	1047	229	1080	other
1405	987	1472	1020	other
367	1962	507	1995	other
252	2112	370	2146	other
252	2037	382	2070	other
186	2074	204	2108	other
1379	1962	1447	1995	other
796	1962	944	1995	other
741	1962	791	1995	other
626	1962	736	1995	other
512	1962	621	1995	other
252	1962	362	1995	other
164	1962	212	1995	other
424	1887	505	1920	other
276	1887	419	1920	other
243	1887	271	1920	other
561	1829	764	1863	other
395	1829	556	1863	other
344	1829	391	1863	other
164	1829	339	1863	other
211	1550	229	1584	other
211	1492	229	1526	other
1331	1436	1395	1470	other
211	1434	229	1467	other
1405	1373	1472	1407	other
1254	1373	1400	1407	other
420	1373	635	1407	other
302	1373	415	1407	other
164	1373	212	1407	other
211	1198	229	1232	other
