345	1310	408	1343	project_name
415	1310	484	1343	project_name
310	1352	554	1386	project_name
200	1352	302	1386	project_name
492	1310	552	1343	project_name
345	204	482	237	project_name
490	204	600	237	project_name
820	1057	952	1088	other
844	708	913	738	other
537	786	616	817	other
644	786	664	817	other
671	786	805	817	other
436	879	616	910	other
644	879	771	910	other
644	948	730	978	other
737	948	820	978	other
827	948	933	978	other
940	948	999	978	other
456	981	616	1012	other
644	981	744	1012	other
751	981	837	1012	other
845	981	938	1012	other
945	981	1006	1012	other
644	1015	717	1046	other
479	1057	617	1088	other
644	1057	666	1088	other
673	1057	813	1088	other
200	1310	338	1343	other
810	1310	1061	1340	other
979	204	1061	234	other
200	2065	218	2099	other
224	2062	234	2098	other
239	2062	306	2098	other
200	204	338	237	other
868	204	950	234	other
956	204	972	234	other
483	284	616	315	other
644	284	742	315	other
1089	284	1127	315	other
1134	284	1237	315	other
351	363	450	394	other
457	363	616	394	other
644	327	777	358	other
784	327	821	358	other
828	327	981	358	other
989	327	1056	358	other
644	366	698	397	other
705	366	736	397	other
743	366	834	397	other
554	580	617	611	other
644	434	788	464	other
744	471	765	505	other
794	473	889	504	other
895	473	1022	504	other
794	512	949	543	other
744	588	765	622	other
794	590	909	621	other
916	590	976	621	other
794	629	914	660	other
744	706	765	739	other
794	708	837	738	other
