200	342	338	375	other
708	241	993	272	other
239	2062	306	2098	other
224	2062	234	2098	other
200	2065	218	2099	other
766	465	888	496	other
644	465	759	496	other
424	342	608	375	project_name
457	564	616	595	other
351	564	450	595	other
715	422	775	452	other
644	422	708	452	other
483	422	616	452	other
980	342	1061	373	other
942	342	965	373	other
854	342	935	373	other
345	342	416	375	project_name
644	1206	810	1236	other
817	1206	963	1236	other
200	1458	338	1491	other
854	1458	935	1488	other
980	1458	1061	1488	other
942	1458	965	1488	other
642	1028	769	1058	other
644	1096	767	1127	other
774	1096	848	1127	other
856	1096	971	1127	other
977	1096	1039	1127	other
456	1130	616	1160	other
479	1206	617	1236	other
200	1501	346	1534	project_name
354	1501	505	1534	project_name
200	1543	381	1577	project_name
389	1543	594	1577	project_name
345	1458	527	1491	project_name
896	465	950	496	other
957	465	1035	496	other
644	504	675	534	other
681	504	801	534	other
808	504	871	534	other
878	504	1028	534	other
644	543	703	573	other
710	543	827	573	other
835	543	876	573	other
883	543	960	573	other
644	581	780	612	other
787	581	1032	612	other
644	620	901	651	other
908	620	996	651	other
644	659	876	690	other
883	659	909	690	other
554	787	617	818	other
644	700	800	730	other
744	737	765	770	other
794	739	878	769	other
885	739	1059	769	other
744	815	765	849	other
794	817	903	848	other
910	817	989	848	other
794	856	864	886	other
537	935	616	965	other
644	935	664	965	other
671	935	805	965	other
436	1028	616	1058	other
