582	410	629	441	other
634	410	712	441	other
664	763	747	794	other
850	763	976	794	phone
582	806	667	837	other
779	806	936	837	phone
582	849	654	880	other
582	453	630	484	other
634	453	703	484	other
582	496	643	526	other
648	496	674	526	other
679	496	739	526	other
582	539	654	569	other
659	539	685	569	other
690	539	750	569	other
779	539	818	569	other
822	539	867	569	other
859	849	1241	880	email
94	973	269	1010	other
275	973	513	1010	other
94	1064	121	1094	other
126	1064	201	1094	other
94	1125	106	1156	other
131	1125	236	1156	other
241	1125	379	1156	other
384	1125	409	1156	other
414	1125	485	1156	other
872	539	884	569	other
489	1125	684	1156	other
889	539	939	569	other
944	539	1006	569	other
301	1824	452	1860	other
409	1899	534	1930	other
538	1899	549	1930	other
554	1899	649	1930	other
582	581	677	612	other
582	621	668	651	other
582	654	663	685	other
779	637	867	668	other
582	690	659	721	other
582	723	686	754	other
582	763	659	794	other
288	348	433	384	other
576	1652	677	1683	other
409	1999	481	2030	other
486	1999	504	2030	other
509	1999	579	2030	other
409	2069	534	2099	other
538	2069	549	2099	other
554	2069	649	2099	other
409	2119	502	2149	other
507	2119	518	2149	other
409	1949	502	1980	other
507	1949	518	1980	other
523	1949	700	1980	other
705	1949	765	1980	other
458	1652	571	1683	other
770	1949	857	1980	other
862	1949	967	1980	other
305	1652	453	1683	other
94	1652	300	1683	other
330	1593	393	1624	other
207	1593	325	1624	other
131	1593	202	1624	other
94	1593	106	1624	other
94	348	281	384	other
945	171	1078	218	other
631	171	935	218	other
1582	2248	1597	2273	other
1557	2248	1578	2273	other
1538	2248	1554	2273	other
1480	2248	1535	2273	other
94	2248	362	2273	other
94	1824	294	1860	other
523	2119	700	2149	other
1535	691	1585	721	address
618	1551	743	1582	other
565	1551	613	1582	other
415	1551	559	1582	other
295	1551	410	1582	other
193	1551	290	1582	other
131	1551	188	1582	other
94	1551	106	1582	other
707	1510	780	1541	other
671	1510	702	1541	other
633	1510	666	1541	other
541	1510	627	1541	other
485	1510	537	1541	other
290	1510	480	1541	other
131	1510	285	1541	other
94	1510	106	1541	other
751	1468	907	1499	other
682	1468	746	1499	other
636	1468	677	1499	other
606	1468	630	1499	other
574	1468	601	1499	other
394	1468	569	1499	other
290	1468	389	1499	other
131	1468	285	1499	other
94	1468	106	1499	other
183	1407	267	1438	other
94	1407	178	1438	other
131	1332	151	1363	other
749	1291	815	1322	other
700	1291	744	1322	other
629	1291	695	1322	other
590	1291	624	1322	other
487	1291	586	1322	other
308	1291	482	1322	other
182	1291	303	1322	other
131	1291	151	1321	other
675	1249	708	1280	other
597	1249	670	1280	other
303	1249	592	1280	other
131	1249	298	1280	other
94	1249	106	1280	other
999	1208	1081	1239	other
891	1208	994	1239	other
786	1208	886	1239	other
665	1208	781	1239	other
570	1208	660	1239	other
513	1208	565	1239	other
409	1208	508	1239	other
380	1208	404	1239	other
236	1208	375	1239	other
155	1208	231	1239	other
131	1208	150	1239	other
94	1208	106	1239	other
1410	1166	1561	1197	other
1337	1166	1405	1197	other
1266	1166	1332	1197	other
1192	1166	1261	1197	other
1081	1166	1187	1197	other
928	1166	1075	1197	other
754	1166	923	1197	other
655	1166	749	1197	other
581	1166	650	1197	other
409	1166	576	1197	other
380	1166	404	1197	other
236	1166	375	1197	other
155	1166	231	1197	other
131	1166	150	1197	other
94	1166	106	1197	other
1238	1125	1328	1156	other
1099	1125	1233	1156	other
1045	1125	1094	1156	other
929	1125	1040	1156	other
809	1125	924	1156	other
689	1125	804	1156	other
913	1899	1004	1930	school_name
848	1899	908	1930	school_name
793	1899	843	1930	school_name
691	1899	788	1930	school_name
654	1899	686	1930	school_name
174	1899	238	1930	school_date
94	1899	169	1930	school_date
844	849	862	880	email
831	849	847	880	email
815	849	833	880	email
799	849	818	880	email
779	849	802	880	email
833	763	845	794	phone
779	763	828	794	phone
779	724	841	754	address
1508	691	1526	721	address
1455	691	1499	721	address
1408	691	1446	721	address
1381	691	1399	721	address
1314	691	1373	721	address
1241	691	1306	721	address
1212	690	1232	721	address
1129	690	1202	721	address
1079	690	1118	721	address
1012	690	1068	721	address
893	690	1002	721	address
779	690	883	721	address
779	581	842	612	gender
779	496	921	526	date_of_birth
961	410	1043	441	name
858	410	957	441	name
779	410	853	441	name
998	257	1240	327	name
693	257	984	327	name
467	257	676	327	name
1038	2119	1185	2149	major
892	2119	1033	2149	major
861	2119	886	2149	major
705	2119	856	2149	major
142	2119	245	2149	school_date
94	2119	137	2149	school_date
1082	2069	1186	2099	school_name
1066	2069	1077	2099	school_name
936	2069	1062	2099	school_name
808	2069	923	2099	school_name
747	2069	804	2099	school_name
697	2069	742	2099	school_name
654	2069	692	2099	school_name
174	2069	277	2099	school_date
94	2069	169	2099	school_date
142	1949	245	1980	school_date
94	1949	137	1980	school_date
1009	1899	1114	1930	school_name
