418	572	562	602	other
595	572	653	602	other
245	626	313	657	other
595	626	690	657	other
696	626	776	657	other
782	626	848	657	other
854	626	922	657	other
245	672	359	702	other
365	672	443	702	other
449	672	497	702	other
245	706	359	736	other
595	689	692	719	other
698	689	811	719	other
245	748	309	779	other
314	748	480	779	other
595	748	653	779	other
329	857	467	888	other
472	857	493	888	other
498	857	636	888	other
245	903	372	933	other
1404	2062	1423	2098	other
319	292	456	323	other
462	292	482	323	other
487	292	625	323	other
245	338	372	369	other
595	338	695	369	other
245	393	327	423	other
595	393	695	423	other
245	455	333	485	other
339	455	488	485	other
595	438	638	468	other
644	438	722	468	other
728	438	814	468	other
820	438	892	468	other
898	438	993	468	other
858	471	900	502	other
830	471	852	502	other
711	471	824	502	other
595	471	705	502	other
1438	438	1482	468	other
1333	438	1432	468	other
1300	438	1327	468	other
1217	438	1294	468	other
1168	438	1211	468	other
1114	438	1162	468	other
1031	438	1109	468	other
998	438	1025	468	other
595	903	695	933	other
245	958	327	988	other
595	958	695	988	other
963	471	991	502	other
906	471	958	502	other
996	471	1125	502	other
1131	471	1194	502	other
1199	471	1276	502	other
1282	471	1320	502	other
1326	471	1373	502	other
1379	471	1424	502	other
245	517	444	547	other
595	517	678	547	other
684	517	768	547	other
774	517	872	547	other
878	517	944	547	other
245	572	412	602	other
595	1912	653	1943	other
774	1681	872	1712	other
684	1681	769	1712	other
595	1681	678	1712	other
245	1681	444	1712	other
1025	1635	1084	1666	other
967	1635	1019	1666	other
889	1635	961	1666	other
728	1635	883	1666	other
674	1635	722	1666	other
650	1635	668	1666	other
595	1635	644	1666	other
1397	1568	1443	1599	other
1331	1568	1391	1599	other
1263	1568	1325	1599	other
1201	1568	1256	1599	other
1056	1568	1195	1599	other
956	1568	1050	1599	other
932	1568	950	1599	other
865	1568	926	1599	other
737	1568	859	1599	other
684	1568	731	1599	other
595	1568	678	1599	other
1440	1602	1486	1632	other
249	1423	312	1453	project_name
317	1423	487	1453	project_name
492	1423	595	1453	project_name
249	292	314	323	project_name
249	857	324	888	project_name
782	1790	848	1821	other
854	1790	976	1821	other
245	1836	359	1866	other
365	1836	443	1866	other
449	1836	497	1866	other
245	1869	359	1900	other
595	1853	692	1883	other
698	1853	819	1883	other
825	1853	912	1883	other
245	1912	309	1943	other
314	1912	480	1943	other
696	1790	776	1821	other
595	1790	690	1821	other
245	1790	313	1821	other
595	1736	653	1766	other
418	1736	562	1766	other
245	1736	412	1766	other
878	1681	944	1712	other
1095	1037	1194	1067	other
245	1020	333	1050	other
339	1020	488	1050	other
595	1003	694	1034	other
700	1003	727	1034	other
733	1003	812	1034	other
818	1003	905	1034	other
911	1003	948	1034	other
954	1003	1024	1034	other
1030	1003	1109	1034	other
1115	1003	1229	1034	other
1235	1003	1271	1034	other
1277	1003	1373	1034	other
1379	1003	1480	1034	other
595	1037	637	1067	other
643	1037	757	1067	other
763	1037	823	1067	other
829	1037	862	1067	other
868	1037	951	1067	other
956	1037	1089	1067	other
1200	1037	1342	1067	other
1348	1037	1375	1067	other
1381	1037	1451	1067	other
245	1082	444	1113	other
595	1082	678	1113	other
684	1082	768	1113	other
774	1082	872	1113	other
878	1082	944	1113	other
245	1137	412	1167	other
418	1137	562	1167	other
595	1137	653	1167	other
245	1192	313	1222	other
595	1192	690	1222	other
696	1192	776	1222	other
782	1192	848	1222	other
854	1192	985	1222	other
991	1192	1070	1222	other
1076	1192	1107	1222	other
245	1237	359	1268	other
365	1237	443	1268	other
449	1237	497	1268	other
245	1271	359	1301	other
595	1254	692	1284	other
698	1254	819	1284	other
825	1254	906	1284	other
245	1314	309	1344	other
314	1314	480	1344	other
595	1314	653	1344	other
600	1423	738	1453	other
743	1423	764	1453	other
769	1423	907	1453	other
245	1468	372	1499	other
595	1468	670	1499	other
245	1523	327	1553	other
595	1523	670	1553	other
245	1602	333	1632	other
339	1602	488	1632	other
595	1602	684	1632	other
690	1602	735	1632	other
741	1602	888	1632	other
895	1602	931	1632	other
937	1602	992	1632	other
998	1602	1052	1632	other
1058	1602	1085	1632	other
1091	1602	1154	1632	other
1160	1602	1214	1632	other
1220	1602	1247	1632	other
1253	1602	1307	1632	other
1312	1602	1390	1632	other
1396	1602	1434	1632	other
