595	828	660	859	other
666	828	726	859	other
731	828	791	859	other
796	828	839	859	other
845	828	933	859	other
939	828	1045	859	other
1050	828	1092	859	other
1099	828	1154	859	other
1160	828	1214	859	other
1220	828	1237	859	other
1243	828	1283	859	other
1289	828	1316	859	other
1321	828	1428	859	other
595	862	709	893	other
715	862	828	893	other
834	862	925	893	other
932	862	959	893	other
965	862	1028	893	other
1034	862	1076	893	other
1082	862	1151	893	other
1157	862	1211	893	other
1217	862	1244	893	other
1250	862	1292	893	other
1298	862	1400	893	other
1406	862	1469	893	other
245	908	444	938	other
595	908	608	938	other
614	908	715	938	other
721	908	778	938	other
245	962	412	993	other
418	962	562	993	other
595	962	661	993	other
667	962	712	993	other
245	1017	313	1048	other
595	1017	710	1048	other
716	1017	824	1048	other
245	1062	359	1093	other
365	1062	443	1093	other
449	1062	497	1093	other
245	1096	359	1127	other
595	1079	661	1110	other
667	1079	776	1110	other
782	1079	877	1110	other
883	1079	951	1110	other
245	1142	309	1172	other
753	471	892	502	other
370	582	654	613	other
245	661	372	692	other
595	661	702	692	other
708	661	851	692	other
857	661	960	692	other
245	716	327	747	other
595	716	675	747	other
245	812	333	842	other
339	812	488	842	other
595	761	695	792	other
701	761	799	792	other
805	761	867	792	other
873	761	1037	792	other
1043	761	1131	792	other
1137	761	1272	792	other
1278	761	1320	792	other
1326	761	1410	792	other
1416	761	1443	792	other
595	795	705	826	other
711	795	740	826	other
746	795	846	826	other
852	795	879	826	other
885	795	927	826	other
933	795	1076	826	other
1082	795	1245	826	other
1251	795	1277	826	other
1283	795	1385	826	other
1391	795	1454	826	other
1361	1355	1432	1386	other
1266	1355	1355	1386	other
1118	1355	1260	1386	other
1010	1355	1112	1386	other
914	1355	1004	1386	other
811	1355	908	1386	other
757	1261	913	1297	other
693	1355	805	1386	other
605	1355	687	1386	other
495	1355	600	1386	other
418	1355	489	1386	other
249	582	365	613	project_name
595	1142	653	1172	other
314	1142	487	1172	other
268	1355	312	1386	other
249	1355	263	1386	other
919	1261	1080	1297	other
249	1434	260	1465	other
352	1389	417	1420	other
295	1389	346	1420	other
249	1389	289	1420	other
1438	1355	1471	1386	other
318	1355	413	1386	other
595	292	661	323	other
667	471	747	502	other
595	471	661	502	other
314	471	480	502	other
245	471	309	502	other
811	409	869	439	other
710	409	806	439	other
595	409	704	439	other
245	425	359	456	other
449	392	497	423	other
365	392	443	423	other
245	392	359	423	other
595	347	702	377	other
245	347	313	377	other
667	292	709	323	other
418	292	562	323	other
245	292	412	323	other
793	237	838	268	other
721	237	787	268	other
614	237	715	268	other
595	237	608	268	other
245	237	444	268	other
1404	2062	1423	2098	other
