939	1283	991	1313	other
1129	1246	1225	1277	other
1058	1246	1123	1277	other
349	1432	425	1463	other
299	1432	311	1463	other
352	1396	465	1427	other
299	1396	347	1427	other
1010	1246	1052	1277	other
948	1246	1004	1277	other
486	1319	581	1350	other
850	1246	942	1277	other
420	1319	479	1350	other
378	1319	414	1350	other
299	1319	372	1350	other
1379	1283	1461	1313	other
1295	1283	1373	1313	other
1247	1283	1289	1313	other
1180	1283	1241	1313	other
1086	1283	1174	1313	other
997	1283	1080	1313	other
874	1283	932	1313	other
820	1283	869	1313	other
738	1283	815	1313	other
648	1283	732	1313	other
612	1283	642	1313	other
547	1283	606	1313	other
465	1283	541	1313	other
417	1283	459	1313	other
362	1283	411	1313	other
299	1283	357	1313	other
1367	1246	1452	1277	other
1279	1246	1361	1277	other
1231	1246	1273	1277	other
597	1505	663	1535	other
471	1505	591	1535	other
438	1505	465	1535	other
403	1505	432	1535	other
349	1505	397	1535	other
299	1505	311	1535	other
560	1468	618	1499	other
457	1468	554	1499	other
349	1468	451	1499	other
299	1468	311	1499	other
485	1432	579	1463	other
431	1432	479	1463	other
1160	1210	1237	1241	other
1112	1210	1154	1241	other
1046	1210	1106	1241	other
982	1210	1040	1241	other
869	1210	976	1241	other
808	1210	863	1241	other
775	1210	802	1241	other
438	981	521	1012	other
199	1020	325	1050	other
330	1020	465	1050	other
199	1058	302	1089	other
307	1058	374	1089	other
379	1058	406	1089	other
199	1135	302	1166	other
307	1135	475	1166	other
299	1174	400	1205	other
406	1174	504	1205	other
510	1174	558	1205	other
565	1174	601	1205	other
607	1174	653	1205	other
659	1174	725	1205	other
731	1174	839	1205	other
845	1174	1009	1205	other
1015	1174	1048	1205	other
1054	1174	1157	1205	other
1163	1174	1306	1205	other
1312	1174	1345	1205	other
1351	1174	1393	1205	other
1345	1210	1464	1241	other
299	1246	347	1277	other
353	1246	431	1277	other
436	1246	478	1277	other
484	1246	576	1277	other
582	1246	648	1277	other
654	1246	696	1277	other
815	1246	845	1277	other
702	1246	809	1277	other
464	575	512	606	position
518	575	652	606	position
658	575	720	606	position
726	575	860	606	position
464	616	513	647	company_name
519	616	630	647	company_name
403	934	490	965	project_name
1399	1174	1453	1205	other
307	934	398	965	other
199	934	302	965	other
721	1210	769	1241	other
622	1210	715	1241	other
599	1210	616	1241	other
566	1210	593	1241	other
450	1210	560	1241	other
393	1210	443	1241	other
299	1210	388	1241	other
352	981	432	1012	other
362	896	472	927	other
336	896	357	927	other
199	981	346	1012	other
1312	1210	1339	1241	other
1276	1210	1306	1241	other
1243	1210	1270	1241	other
198	500	255	531	company_date
1477	132	1515	160	other
198	423	419	454	other
425	423	606	454	other
260	500	351	531	company_date
356	500	466	531	company_date
187	575	285	606	other
187	616	344	647	other
187	652	232	683	other
237	652	383	683	other
464	652	575	683	other
581	652	672	683	other
678	652	863	683	other
868	652	916	683	other
922	652	1123	683	other
199	819	328	849	other
333	819	400	849	other
199	896	252	927	other
257	896	330	927	other
299	1541	311	1571	other
349	1541	393	1571	other
399	1541	441	1571	other
447	1541	529	1571	other
535	1541	562	1571	other
568	1541	646	1571	other
652	1541	695	1571	other
701	1541	747	1571	other
752	1541	827	1571	other
833	1541	866	1571	other
872	1541	914	1571	other
920	1541	991	1571	other
997	1541	1057	1571	other
1063	1541	1170	1571	other
1176	1541	1214	1571	other
299	1577	311	1608	other
349	1577	451	1608	other
457	1577	549	1608	other
299	1613	311	1644	other
349	1613	445	1644	other
451	1613	516	1644	other
199	1652	421	1682	other
299	1690	394	1721	other
299	1728	391	1759	other
299	1767	384	1797	other
390	1767	481	1797	other
200	1806	385	1836	other
390	1806	459	1836	other
299	1846	403	1877	other
408	1846	550	1877	other
299	1889	362	1919	other
368	1889	523	1919	other
529	1889	588	1919	other
594	1889	680	1919	other
686	1889	745	1919	other
751	1889	855	1919	other
861	1889	1009	1919	other
1015	1889	1083	1919	other
1089	1889	1142	1919	other
1148	1889	1216	1919	other
1222	1889	1351	1919	other
1357	1889	1384	1919	other
1390	1889	1489	1919	other
299	1927	327	1958	other
332	1927	425	1958	other
