599	1335	646	1371	other
481	1335	593	1371	other
330	1335	475	1371	other
292	1335	325	1371	other
219	1335	286	1371	other
166	1335	213	1371	other
166	1213	311	1252	other
352	1146	430	1185	other
254	1146	347	1185	other
166	1146	248	1185	other
511	949	619	988	other
417	949	504	988	other
256	949	411	988	other
166	949	250	988	other
222	878	728	917	email
448	632	557	682	other
204	632	439	682	other
166	632	195	682	other
166	570	352	620	other
357	1398	405	1434	other
317	435	370	471	other
166	435	311	471	other
166	793	265	851	name
276	793	377	851	name
388	793	582	851	name
166	486	201	544	other
320	1398	351	1434	other
252	1398	315	1434	other
202	1398	247	1434	other
166	1398	196	1434	other
1432	1335	1486	1371	other
1414	1335	1427	1371	other
1332	1335	1409	1371	other
1258	1335	1326	1371	other
1169	1335	1252	1371	other
1133	1335	1163	1371	other
1057	1335	1128	1371	other
988	1335	1051	1371	other
915	1335	982	1371	other
825	1335	909	1371	other
780	1335	820	1371	other
727	1335	774	1371	other
651	1335	721	1371	other
516	1651	537	1688	other
542	1651	617	1688	other
622	1651	795	1688	other
800	1651	920	1688	other
926	1651	974	1688	other
980	1651	1046	1688	other
1051	1651	1131	1688	other
1136	1651	1195	1688	other
1201	1651	1331	1688	other
1336	1651	1471	1688	other
166	1715	295	1751	other
166	1778	178	1814	other
184	1778	259	1814	other
265	1778	298	1814	other
304	1778	346	1814	other
351	1778	455	1814	other
460	1778	527	1814	other
533	1778	636	1814	other
642	1778	689	1814	other
694	1778	778	1814	other
783	1778	849	1814	other
854	1778	913	1814	other
919	1778	980	1814	other
1171	194	1227	233	other
773	1398	806	1434	other
636	1398	767	1434	other
576	1398	631	1434	other
469	486	750	544	other
345	486	458	544	other
212	486	334	544	other
1335	1146	1396	1185	other
559	1398	571	1434	other
477	1398	553	1434	other
411	1398	472	1434	other
811	1398	912	1434	other
918	1398	1058	1434	other
1064	1398	1157	1434	other
1163	1398	1225	1434	other
1231	1398	1346	1434	other
1351	1398	1428	1434	other
1433	1398	1462	1434	other
166	1462	231	1498	other
237	1462	354	1498	other
359	1462	472	1498	other
477	1462	568	1498	other
573	1462	606	1498	other
612	1462	729	1498	other
166	1525	213	1561	other
219	1525	285	1561	other
290	1525	403	1561	other
408	1525	596	1561	other
601	1525	660	1561	other
666	1525	851	1561	other
856	1525	887	1561	other
893	1525	975	1561	other
980	1525	991	1561	other
997	1525	1061	1561	other
1067	1525	1251	1561	other
1256	1525	1315	1561	other
166	1588	416	1624	other
166	1651	317	1688	other
322	1651	401	1688	other
407	1651	510	1688	other
436	1146	564	1185	other
1104	486	1193	544	other
972	486	1093	544	other
761	486	961	544	other
1269	2259	1494	2289	email
853	2259	919	2289	other
782	2259	849	2289	other
744	2259	778	2289	other
211	2259	343	2289	other
1308	2179	1406	2218	other
1249	2179	1302	2218	other
1230	2179	1243	2218	other
1098	2179	1224	2218	other
1000	2179	1092	2218	other
927	2179	994	2218	other
831	2179	921	2218	other
748	2179	825	2218	other
633	2179	742	2218	other
569	2179	627	2218	other
491	2179	563	2218	other
439	2179	485	2218	other
387	2179	433	2218	other
326	2179	381	2218	other
248	2179	320	2218	other
1390	194	1489	233	other
1355	194	1385	233	other
1308	194	1350	233	other
1232	194	1303	233	other
1015	1146	1118	1185	other
1283	1146	1330	1185	other
1123	1146	1277	1185	other
988	1146	1009	1185	other
924	1146	983	1185	other
832	1146	918	1185	other
610	1146	826	1185	other
569	1146	604	1185	other
