747	918	893	949	other
871	255	926	286	other
885	451	1059	482	other
794	451	878	482	other
744	449	765	483	other
644	412	800	442	other
554	500	617	530	other
644	372	865	403	other
816	333	910	364	other
768	333	809	364	other
644	333	761	364	other
891	294	951	325	other
733	294	884	325	other
713	294	726	325	other
644	294	706	325	other
969	255	1022	286	other
933	255	962	286	other
910	530	989	560	other
794	568	864	599	other
537	647	616	678	other
644	647	664	678	other
671	647	805	678	other
436	740	616	771	other
642	740	769	771	other
644	809	767	839	other
774	809	814	839	other
821	809	875	839	other
882	809	990	839	other
456	842	616	873	other
644	842	722	873	other
729	842	844	873	other
851	842	913	873	other
479	918	617	949	other
644	918	740	949	other
828	255	864	286	other
766	255	821	286	other
644	255	759	286	other
457	316	616	347	other
351	316	450	347	other
788	212	923	243	other
721	212	781	243	other
644	212	714	243	other
483	212	616	243	other
239	2062	306	2098	other
224	2062	234	2098	other
200	2065	218	2099	other
744	528	765	561	other
794	530	903	560	other
