160	138	201	168	other
160	415	315	446	other
160	364	292	394	other
347	189	414	220	other
160	189	342	220	other
207	138	412	168	other
347	716	414	747	other
160	716	342	747	other
207	615	412	646	other
160	615	201	646	other
207	517	317	548	other
160	517	201	548	other
240	466	295	497	other
160	466	235	497	other
487	569	499	599	other
1445	2267	1551	2298	other
1417	2267	1440	2298	other
1027	716	1159	747	other
950	716	1022	747	other
864	716	945	747	other
833	716	859	747	other
787	716	828	747	other
707	716	782	747	other
647	716	702	747	other
550	716	642	747	other
487	716	545	747	other
926	665	990	695	other
848	665	921	695	other
817	665	843	695	other
661	665	812	695	other
615	665	656	695	other
504	665	610	695	other
487	665	499	695	other
966	633	1109	663	other
928	633	961	663	other
835	633	923	663	other
774	633	830	663	other
720	633	769	663	other
576	633	715	663	other
504	633	571	663	other
487	633	499	663	other
1077	601	1209	631	other
1040	601	1072	631	other
948	601	1035	631	other
886	601	943	631	other
855	601	881	631	other
809	601	850	631	other
729	601	804	631	other
690	601	724	631	other
576	601	685	631	other
504	601	571	631	other
487	601	499	631	other
958	569	1130	599	other
817	569	953	599	other
709	569	812	599	other
655	569	704	599	other
504	569	650	599	other
487	138	554	168	other
559	138	606	168	other
611	138	680	168	other
685	138	742	168	other
747	138	821	168	other
826	138	893	168	other
898	138	991	168	other
996	138	1099	168	other
1104	138	1170	168	other
1175	138	1209	168	other
1214	138	1306	168	other
1311	138	1381	168	other
487	189	545	220	other
550	189	642	220	other
647	189	722	220	other
727	189	774	220	other
150	256	313	293	project_name
320	256	448	293	project_name
150	300	204	330	other
231	300	243	330	other
248	300	295	330	other
312	300	324	330	other
487	364	582	394	other
487	415	590	446	other
595	415	659	446	other
487	466	505	497	other
487	517	602	548	other
607	517	700	548	other
