1052	771	1094	793	other
1388	484	1583	506	other
922	718	932	740	other
934	718	1085	740	other
1087	718	1107	740	other
1109	718	1182	740	other
1184	718	1249	740	other
1251	718	1271	740	other
1273	718	1372	740	other
1374	718	1464	740	other
1466	718	1508	740	other
1510	718	1582	740	other
922	744	990	767	other
992	744	1103	767	other
1105	744	1193	767	other
1196	744	1241	767	other
1243	744	1312	767	other
1314	744	1395	767	other
1397	744	1525	767	other
1527	744	1606	767	other
922	771	1050	793	other
1096	771	1221	793	other
1223	771	1261	793	other
1263	771	1382	793	other
1384	771	1514	793	other
922	905	932	927	other
934	905	1009	927	other
1011	905	1050	927	other
1052	905	1136	927	other
1139	905	1239	927	other
1241	905	1270	927	other
1272	905	1401	927	other
1403	905	1513	927	other
922	932	932	955	other
934	932	1067	955	other
1069	932	1162	955	other
1164	932	1246	955	other
1248	932	1332	955	other
1334	932	1415	955	other
1417	932	1490	955	other
1492	932	1557	955	other
1559	932	1587	955	other
922	961	1032	983	other
922	1111	932	1134	other
934	1111	973	1134	other
975	1111	1030	1134	other
675	1573	744	1597	position_references
614	1573	673	1597	position_references
743	1542	810	1565	name_references
697	1542	740	1565	name_references
614	1542	695	1565	name_references
614	1484	870	1508	email_references
256	1144	339	1167	other
920	484	1082	506	other
955	422	1015	447	other
920	422	952	447	other
825	234	979	269	other
675	234	819	269	other
31	2262	132	2285	other
407	2235	453	2259	other
341	2235	405	2259	other
273	2235	339	2259	other
191	2235	271	2259	other
121	2235	188	2259	other
97	2235	119	2259	other
31	2235	95	2259	other
75	1921	140	1945	other
31	1921	72	1945	other
31	1856	108	1880	other
68	1791	109	1815	other
31	1791	66	1815	other
116	1726	142	1750	other
31	1726	114	1750	other
85	1661	131	1685	other
31	1661	82	1685	other
31	1596	91	1620	other
91	1531	158	1555	other
31	1531	88	1555	other
31	1466	112	1490	other
31	1401	138	1425	other
117	1336	157	1360	other
99	1336	114	1360	other
31	1336	96	1360	other
193	1170	337	1194	other
176	1170	190	1194	other
94	1170	174	1194	other
288	807	335	831	other
193	1144	253	1167	other
176	1144	190	1167	other
94	1144	174	1167	other
264	1117	355	1141	other
193	1117	262	1141	other
176	1117	190	1141	other
94	1117	174	1141	other
144	1076	203	1100	other
35	1076	142	1100	other
185	1035	284	1059	other
94	1035	183	1059	other
450	1009	473	1033	other
349	1009	448	1033	other
259	1009	347	1033	other
193	1009	257	1033	other
176	1009	190	1033	other
94	1009	174	1033	other
148	966	207	989	other
35	966	146	989	other
614	1658	695	1681	name_references
697	1658	740	1681	name_references
743	1658	800	1681	name_references
614	1689	673	1713	position
675	1689	744	1713	position
614	1716	830	1739	email_references
390	807	440	831	other
337	807	387	831	other
627	2035	673	2058	project_name
627	1989	691	2013	project_name
614	1831	897	1855	email_references
675	1805	744	1829	position
614	1805	673	1829	position
735	1774	796	1797	name_references
697	1774	732	1797	name_references
614	1774	695	1797	name_references
1332	484	1386	506	other
1291	484	1330	506	other
1245	484	1288	506	other
1195	484	1243	506	other
1151	484	1193	506	other
1084	484	1148	506	other
38	889	56	910	other
614	1989	625	2013	other
693	1989	825	2013	other
827	1989	849	2013	other
851	1989	941	2013	other
944	1989	1052	2013	other
1054	1989	1084	2013	other
1087	1989	1174	2013	other
614	2035	625	2058	other
675	2035	756	2058	other
758	2035	848	2058	other
850	2035	958	2058	other
961	2035	991	2058	other
993	2035	1132	2058	other
1134	2035	1247	2058	other
614	2080	625	2104	other
627	2080	713	2104	other
614	2126	628	2150	other
631	2126	671	2150	other
674	2126	714	2150	other
716	2126	753	2150	other
756	2126	861	2150	other
864	2126	960	2150	other
962	2126	1297	2150	other
614	2172	628	2195	other
631	2172	717	2195	other
719	2172	852	2195	other
855	2172	951	2195	other
953	2172	1279	2195	other
614	2217	628	2241	other
631	2217	761	2241	other
763	2217	897	2241	other
899	2217	995	2241	other
998	2217	1310	2241	other
614	2263	628	2287	other
631	2263	677	2287	other
679	2263	753	2287	other
756	2263	852	2287	other
854	2263	1151	2287	other
614	2309	628	2332	other
631	2309	678	2332	other
681	2309	814	2332	other
817	2309	913	2332	other
915	2309	1213	2332	other
82	493	323	517	email
82	546	195	570	phone
82	650	132	674	other
135	650	185	674	other
82	755	121	779	other
123	755	171	779	other
82	807	128	831	other
131	807	157	831	other
160	807	197	831	other
199	807	246	831	other
249	807	285	831	other
1032	1111	1097	1134	other
1099	1111	1182	1134	other
1184	1111	1197	1134	other
1200	1111	1284	1134	other
1286	1111	1348	1134	other
1350	1111	1401	1134	other
1403	1111	1431	1134	other
1433	1111	1516	1134	other
1518	1111	1581	1134	other
39	415	58	436	other
38	494	59	515	other
40	546	57	567	other
39	598	58	619	other
42	650	55	671	other
39	703	58	724	other
40	755	58	776	other
38	807	59	828	other
31	2085	109	2109	other
466	2083	551	2106	other
665	341	811	374	other
613	345	638	366	school_name
665	575	748	608	other
753	575	916	608	other
615	579	636	600	company_name
665	1202	804	1235	other
616	1206	635	1227	other
665	1346	810	1378	other
617	1350	635	1371	other
665	1909	767	1941	other
614	1913	637	1934	other
87	340	198	373	other
36	344	58	365	other
87	885	184	918	other
87	1262	170	1295	other
38	1266	57	1287	other
87	2011	228	2044	other
38	2015	56	2036	other
87	2161	204	2194	other
36	2165	58	2186	other
82	598	411	622	website
103	448	140	472	address
70	448	100	472	address
28	448	68	472	address
449	415	517	439	address
401	415	446	439	address
332	415	399	439	address
275	415	330	439	address
217	415	273	439	address
164	415	214	439	address
82	415	162	439	address
614	1600	823	1623	email_references
695	1457	786	1481	position_references
614	1457	693	1481	position_references
761	1426	829	1450	name_references
697	1426	759	1450	name_references
614	1426	695	1450	name_references
639	844	671	866	company_date
668	844	712	866	company_date
714	844	725	866	company_date
726	844	758	866	company_date
756	844	802	866	company_date
922	1049	991	1074	position
994	1049	1093	1074	position
1096	1049	1205	1074	position
920	1082	959	1104	company_name
956	1082	1048	1104	company_name
639	1050	670	1073	company_date
668	1050	711	1073	company_date
714	1050	724	1073	company_date
726	1050	757	1073	company_date
755	1050	799	1073	company_date
82	703	182	726	date_of_birth
625	76	788	138	name
800	76	917	138	name
929	76	1029	138	name
1018	422	1048	447	major
1051	422	1102	447	major
1105	422	1137	447	major
918	455	958	477	school_name
954	455	996	477	school_name
992	455	1047	477	school_name
1044	455	1109	477	school_name
1105	455	1199	477	school_name
636	423	668	446	school_date
666	423	710	446	school_date
711	423	722	446	school_date
724	423	756	446	school_date
753	423	797	446	school_date
922	655	1021	681	position
1024	655	1133	681	position
920	689	1016	711	company_name
1012	689	1076	711	company_name
639	657	671	679	company_date
668	657	715	679	company_date
717	657	727	679	company_date
729	657	761	679	company_date
758	657	802	679	company_date
922	842	991	868	position
994	842	1093	868	position
1096	842	1205	868	position
920	876	967	898	company_name
