1356	484	1501	525	other
514	202	644	244	other
814	202	850	244	other
514	246	698	288	other
877	224	899	266	other
514	300	602	342	other
608	300	683	342	other
877	300	925	342	other
932	300	1017	342	other
1024	300	1182	342	other
1189	300	1276	342	other
1283	300	1428	342	other
514	361	627	403	other
634	361	698	403	other
877	361	899	403	other
906	361	1023	403	other
514	415	645	457	other
877	426	1073	468	other
514	528	643	570	other
877	528	1092	570	other
1160	528	1320	570	other
1388	528	1502	570	other
877	484	1025	525	other
1134	484	1248	525	other
877	573	1091	615	other
514	627	671	669	other
677	627	751	669	other
877	627	935	669	other
942	627	1018	669	other
1025	627	1123	669	other
514	688	703	730	other
710	688	784	730	other
877	688	978	730	other
985	688	1101	730	other
1108	688	1233	730	other
1239	688	1393	730	other
877	149	979	191	project_name
645	149	667	191	other
986	149	1202	191	project_name
1209	149	1355	191	project_name
517	150	641	192	other
200	995	306	1037	other
200	1378	222	1420	other
302	1379	419	1421	other
200	1446	222	1488	other
302	1447	409	1489	other
200	1515	222	1557	other
302	1516	432	1558	other
200	1583	222	1625	other
302	1584	361	1626	other
368	1584	444	1626	other
451	1584	555	1626	other
200	1651	222	1693	other
302	1653	424	1695	other
200	1720	222	1762	other
439	1721	468	1763	other
302	1721	432	1763	other
514	750	703	792	other
710	750	784	792	other
877	750	925	792	other
200	1083	250	1125	other
302	1094	460	1136	other
200	1172	222	1214	other
302	1173	445	1215	other
452	1173	520	1215	other
527	1173	606	1215	other
200	1241	222	1283	other
302	1242	376	1284	other
200	1309	222	1351	other
302	1310	471	1352	other
