938	112	1018	143	other
1021	112	1112	143	other
1116	112	1184	143	other
1188	112	1237	143	other
1240	112	1321	143	other
1324	112	1388	143	other
1392	112	1466	143	other
1470	112	1503	143	other
1506	112	1625	143	other
544	148	631	179	other
544	185	554	215	other
557	185	664	215	other
668	185	774	215	other
777	185	880	215	other
884	185	938	215	other
942	185	970	215	other
973	185	1029	215	other
1032	185	1101	215	other
1104	185	1209	215	other
1213	185	1319	215	other
1322	185	1405	215	other
1409	185	1482	215	other
544	221	692	252	other
696	221	800	252	other
544	257	554	288	other
557	257	707	288	other
711	257	754	288	other
757	257	862	288	other
865	257	953	288	other
956	257	1057	288	other
1061	257	1115	288	other
1118	257	1152	288	other
544	294	560	324	other
564	294	681	324	other
684	294	770	324	other
774	294	880	324	other
544	330	560	361	other
564	330	669	361	other
768	1243	811	1274	other
814	1243	929	1274	other
544	1279	554	1310	other
557	1279	659	1310	other
663	1279	732	1310	other
735	1279	763	1310	other
767	1279	805	1310	other
809	1279	895	1310	other
899	1279	1005	1310	other
1008	1279	1030	1310	other
1034	1279	1071	1310	other
1074	1279	1141	1310	other
544	1316	554	1346	other
557	1316	614	1346	other
618	1316	663	1346	other
666	1316	747	1346	other
750	1316	860	1346	other
568	1403	606	1444	other
1300	2242	1346	2275	other
1194	2242	1287	2275	other
1066	2242	1181	2275	other
925	2242	1054	2275	other
733	2242	912	2275	other
583	2242	721	2275	other
544	2242	570	2275	other
1256	2206	1345	2239	other
1101	2206	1249	2239	other
937	2206	1094	2239	other
784	2206	930	2239	other
727	2206	778	2239	other
655	2206	720	2239	other
544	2206	648	2239	other
1264	2170	1346	2203	other
1140	2170	1239	2203	other
1018	2170	1116	2203	other
921	2170	994	2203	other
752	2170	897	2203	other
544	2170	728	2203	other
1300	2134	1346	2167	other
1187	2134	1277	2167	other
736	1997	792	2027	other
544	1595	664	1626	other
576	1098	701	1129	other
852	1026	944	1056	other
544	74	633	107	other
1086	1134	1158	1165	other
603	917	665	947	other
596	1207	658	1238	other
544	917	599	947	other
799	1062	900	1093	other
704	1098	827	1129	other
831	1098	933	1129	other
937	1098	1030	1129	other
1129	1822	1185	1852	other
576	1026	648	1056	other
1574	1823	1629	1852	other
650	1406	884	1447	other
557	1544	654	1575	other
670	1062	725	1093	other
544	2279	612	2312	company_date
544	3	645	34	other
648	3	673	34	other
676	3	785	34	other
789	3	946	34	other
544	40	554	70	other
557	40	707	70	other
711	40	754	70	other
757	40	862	70	other
865	40	953	70	other
956	40	1057	70	other
544	112	554	143	other
557	112	664	143	other
668	112	735	143	other
738	112	843	143	other
846	112	935	143	other
564	439	652	469	other
953	366	1068	397	other
1071	366	1187	397	other
544	402	560	433	other
564	402	677	433	other
680	402	770	433	other
773	402	874	433	other
878	402	932	433	other
936	402	964	433	other
967	402	1081	433	other
544	439	560	469	other
656	439	744	469	other
748	439	772	469	other
776	439	881	469	other
885	439	921	469	other
925	439	1070	469	other
1073	439	1116	469	other
1119	439	1290	469	other
1293	439	1318	469	other
1321	439	1409	469	other
1412	439	1497	469	other
1501	439	1530	469	other
544	475	642	506	other
646	475	730	506	other
734	475	803	506	other
806	475	882	506	other
886	475	987	506	other
990	475	1033	506	other
1036	475	1113	506	other
1117	475	1204	506	other
1208	475	1298	506	other
544	511	554	542	other
557	511	636	542	other
639	511	690	542	other
693	511	816	542	other
820	511	847	542	other
851	511	926	542	other
929	511	990	542	other
994	511	1049	542	other
1052	511	1112	542	other
1115	511	1214	542	other
1218	511	1280	542	other
1284	511	1367	542	other
1370	511	1456	542	other
1460	511	1567	542	other
544	547	614	578	other
618	547	714	578	other
717	547	798	578	other
801	547	925	578	other
544	584	554	614	other
557	584	636	614	other
639	584	696	614	other
699	584	732	614	other
736	584	861	614	other
865	584	926	614	other
929	584	1009	614	other
1012	584	1121	614	other
544	725	665	755	other
668	725	730	755	other
729	1062	796	1093	other
1574	2101	1629	2129	other
544	2048	669	2078	other
544	1207	593	1238	other
1574	1998	1629	2027	other
893	1134	997	1165	other
805	1698	862	1728	other
710	1134	799	1165	other
1574	1648	1629	1677	other
802	1134	890	1165	other
1001	1134	1083	1165	other
576	1062	667	1093	other
1574	1699	1629	1728	other
650	1026	750	1056	other
650	830	742	871	other
753	1026	848	1056	other
1161	1134	1271	1165	other
1574	1546	1629	1574	other
947	1026	1066	1056	other
922	366	950	397	other
864	366	918	397	other
798	366	860	397	other
677	366	794	397	other
620	366	674	397	other
564	366	616	397	other
544	366	560	397	other
1280	330	1369	361	other
1233	330	1277	361	other
1163	330	1230	361	other
1083	330	1160	361	other
1055	330	1079	361	other
949	330	1052	361	other
842	330	945	361	other
758	330	839	361	other
672	330	755	361	other
563	1698	605	1728	other
544	1698	554	1728	other
991	1647	1064	1677	other
963	1647	987	1677	other
910	1647	959	1677	other
891	1647	906	1677	other
839	1647	887	1677	other
760	1647	836	1677	other
721	1647	757	1677	other
693	1647	718	1677	other
557	1647	690	1677	other
544	1647	554	1677	other
1233	1544	1326	1575	other
1159	1544	1230	1575	other
1132	1544	1156	1575	other
1039	1544	1128	1575	other
907	1544	1035	1575	other
882	1544	904	1575	other
792	1544	879	1575	other
658	1544	788	1575	other
544	1544	554	1575	other
544	1493	655	1524	other
1574	637	1629	665	other
1560	637	1572	665	other
1502	637	1556	665	other
1390	1909	1415	1940	other
1065	1909	1381	1940	other
1012	1909	1055	1940	other
939	1909	1003	1940	other
906	1909	929	1940	other
768	1909	896	1940	other
672	1909	758	1940	other
563	1909	662	1940	other
544	1909	554	1940	other
654	1858	792	1889	other
544	1858	650	1889	other
1311	1822	1347	1852	other
1277	1822	1302	1852	other
1194	1822	1269	1852	other
1025	1822	1120	1852	other
947	1822	1016	1852	other
929	1822	938	1852	other
792	1822	920	1852	other
690	1822	783	1852	other
611	1822	681	1852	other
563	1822	602	1852	other
544	1822	554	1852	other
544	1770	699	1801	other
1256	1734	1347	1765	other
994	1734	1222	1765	other
918	1734	961	1765	other
821	1734	885	1765	other
763	1734	787	1765	other
544	1734	729	1765	other
1186	1698	1347	1728	other
1169	1698	1177	1728	other
1137	1698	1161	1728	other
1067	1698	1128	1728	other
961	1698	1058	1728	other
871	1698	953	1728	other
775	1698	797	1728	other
704	1698	766	1728	other
614	1698	696	1728	other
901	953	956	984	other
814	953	897	984	other
710	953	811	984	other
557	953	706	984	other
544	953	554	984	other
570	827	606	868	other
911	725	981	755	other
868	725	908	755	other
842	725	864	755	other
823	725	839	755	other
758	725	819	755	other
733	725	755	755	other
1104	2134	1164	2167	other
1034	2134	1080	2167	other
977	2134	1010	2167	other
908	2134	953	2167	other
838	2134	885	2167	other
760	2134	814	2167	other
667	2134	736	2167	other
544	2134	643	2167	other
1257	2097	1347	2130	other
1202	2097	1240	2130	other
1111	2097	1185	2130	other
1056	2097	1094	2130	other
962	2097	1039	2130	other
825	2097	945	2130	other
735	2097	809	2130	other
571	2097	719	2130	other
544	2097	554	2130	other
1103	1997	1201	2027	other
1078	1997	1100	2027	other
