587	1894	653	1928	other
658	1894	696	1928	other
215	1931	413	1965	other
552	1931	645	1965	other
650	1931	755	1965	other
760	1931	896	1965	other
901	1931	941	1965	other
946	1931	1003	1965	other
1008	1931	1063	1965	other
1007	1261	1035	1295	other
1104	1261	1132	1295	other
215	1748	291	1782	company_date
422	1748	451	1782	company_date
552	1821	668	1855	project_name
1198	1590	1216	1624	other
200	1687	345	1721	other
350	1687	553	1721	other
296	1748	418	1782	company_date
455	1748	589	1782	company_date
215	1821	327	1855	other
332	1821	407	1855	other
215	1858	327	1892	other
552	1858	701	1892	other
706	1858	752	1892	other
757	1858	838	1892	other
843	1858	870	1892	other
874	1858	921	1892	other
215	1894	339	1928	other
552	1894	583	1928	other
928	1261	1002	1295	other
200	637	343	673	other
349	637	468	673	other
248	702	262	738	other
298	702	387	738	other
393	702	444	738	other
449	702	526	738	other
532	702	697	738	other
703	702	852	738	other
857	702	908	738	other
914	702	987	738	other
248	740	262	776	other
298	740	378	776	other
384	740	455	776	other
460	740	537	776	other
543	740	601	776	other
606	740	778	776	other
248	778	262	815	other
298	778	443	815	other
448	778	606	815	other
611	778	734	815	other
740	778	887	815	other
248	817	262	853	other
298	817	378	853	other
384	817	427	853	other
432	817	611	853	other
617	817	658	853	other
664	817	842	853	other
848	817	877	853	other
882	817	953	853	other
248	855	262	891	other
298	855	443	891	other
449	855	477	891	other
483	855	597	891	other
603	855	620	891	other
625	855	739	891	other
744	855	869	891	other
200	957	343	993	other
248	1022	262	1058	other
298	1022	393	1058	other
511	1022	553	1058	other
558	1022	611	1058	other
616	1022	760	1058	other
765	1022	803	1058	other
809	1022	921	1058	other
248	1060	262	1097	other
298	1060	382	1097	other
1304	1261	1485	1295	other
1271	1261	1299	1295	other
1073	1261	1099	1295	other
1040	1261	1068	1295	other
1137	1261	1266	1295	other
215	393	308	427	other
215	1334	273	1368	other
1198	1298	1216	1332	other
694	1298	768	1332	other
671	1298	689	1332	other
215	1298	238	1332	other
645	1261	794	1295	other
215	1261	290	1295	other
430	1200	543	1234	other
200	1200	425	1234	other
511	1099	588	1135	other
298	1099	484	1135	other
248	1099	262	1135	other
678	1060	840	1097	other
511	1060	673	1097	other
215	539	307	573	other
427	503	756	537	email
215	503	291	537	other
427	539	491	573	phone
1112	466	1150	500	address
1005	466	1092	500	address
891	466	928	500	address
836	466	886	500	address
759	466	831	500	address
427	393	492	427	gender
427	357	569	390	date_of_birth
778	203	876	250	name
670	203	769	250	name
885	203	1031	250	name
427	466	467	500	address
472	466	513	500	address
518	466	571	500	address
576	466	633	500	address
637	466	688	500	address
693	466	755	500	address
933	466	1000	500	address
1097	466	1107	500	address
1155	466	1204	500	address
496	539	545	573	phone
549	539	598	573	phone
215	1785	345	1818	position
350	1785	437	1818	position
552	1785	607	1818	company_name
612	1785	725	1818	company_name
215	466	318	500	other
427	430	528	464	other
313	430	390	464	other
215	430	308	464	other
215	357	325	390	other
1042	280	1172	328	other
794	280	1034	328	other
529	280	785	328	other
1484	2028	1502	2061	other
694	1590	768	1624	other
671	1590	689	1624	other
215	1590	269	1624	other
1198	1554	1216	1587	other
694	1554	768	1587	other
671	1554	689	1587	other
215	1554	279	1587	other
1198	1517	1216	1551	other
694	1517	768	1551	other
671	1517	689	1551	other
303	1517	385	1551	other
215	1517	298	1551	other
1198	1481	1216	1514	other
683	1481	779	1514	other
660	1481	678	1514	other
215	1481	337	1514	other
1198	1444	1216	1478	other
683	1444	779	1478	other
660	1444	678	1478	other
317	1444	374	1478	other
215	1444	312	1478	other
1198	1407	1216	1441	other
694	1407	768	1441	other
671	1407	689	1441	other
281	1407	363	1441	other
215	1407	276	1441	other
1198	1371	1216	1405	other
694	1371	768	1405	other
671	1371	689	1405	other
215	1371	254	1405	other
1198	1334	1216	1368	other
694	1334	768	1368	other
671	1334	689	1368	other
