738	1611	797	1642	other
802	1611	834	1642	other
839	1611	888	1642	other
300	1673	499	1704	other
688	1673	700	1704	other
300	1728	430	1759	other
300	1783	382	1813	other
300	1837	389	1868	other
394	1837	454	1868	other
300	1892	409	1923	other
300	1947	503	1978	other
688	1947	700	1978	other
300	2002	374	2032	other
379	2002	443	2032	other
394	1549	544	1580	other
300	1595	368	1625	other
373	1595	543	1625	other
300	1628	448	1659	other
394	2056	484	2087	other
300	1276	389	1306	other
394	1276	454	1306	other
688	1611	700	1642	other
300	1330	409	1361	other
300	1385	503	1416	other
688	1385	700	1416	other
300	1440	374	1470	other
379	1440	443	1470	other
300	1494	389	1525	other
394	1494	484	1525	other
300	2056	389	2087	other
300	1549	389	1580	other
738	769	844	799	other
849	769	898	799	other
903	769	987	799	other
992	769	1089	799	other
300	823	374	854	other
379	823	443	854	other
638	550	764	580	company_name
769	550	931	580	company_name
638	714	727	744	position
971	1166	1020	1197	company_name
914	1166	966	1197	company_name
300	1011	448	1042	other
373	978	542	1009	other
300	978	368	1009	other
688	933	700	963	other
300	933	389	963	other
394	933	544	963	other
142	1701	229	1731	company_date
331	1111	428	1142	other
433	1111	520	1142	other
94	2152	331	2188	other
338	2152	576	2188	other
300	878	389	909	other
583	2152	704	2188	other
433	495	520	525	other
331	495	428	525	other
300	495	326	525	other
394	878	484	909	other
818	1166	909	1197	company_name
94	826	169	857	company_date
94	859	197	890	company_date
94	909	137	940	company_date
142	909	229	940	company_date
94	1651	169	1681	company_date
174	1651	262	1681	company_date
94	1701	137	1731	company_date
300	1111	326	1142	other
638	1166	759	1197	company_name
764	1166	813	1197	company_name
394	261	484	292	other
300	316	389	347	other
394	316	544	347	other
688	316	700	347	other
300	362	368	392	other
373	362	542	392	other
300	395	448	426	other
300	261	389	292	other
379	207	443	237	other
300	207	374	237	other
738	152	850	183	other
688	152	700	183	other
300	152	503	183	other
1582	2248	1597	2273	other
1557	2248	1578	2273	other
1538	2248	1554	2273	other
1480	2248	1535	2273	other
321	2248	427	2273	other
238	2248	318	2273	other
94	2248	235	2273	other
1501	71	1597	99	other
1485	71	1496	99	other
1421	71	1481	99	other
1352	71	1417	99	other
1259	71	1348	99	other
688	378	700	409	other
738	378	816	409	other
821	378	898	409	other
300	440	499	471	other
688	440	700	471	other
94	643	220	673	other
225	643	272	673	other
94	693	138	723	other
143	693	238	723	other
94	726	143	756	other
148	726	251	756	other
638	495	774	525	project_name
779	495	833	525	project_name
300	550	430	580	other
300	604	382	635	other
638	604	764	635	other
769	604	930	635	other
300	659	389	690	other
394	659	454	690	other
300	714	409	744	other
300	769	503	799	other
688	769	700	799	other
300	1221	382	1251	other
300	1166	430	1197	other
890	1111	986	1142	project_name
835	1111	884	1142	project_name
778	1111	830	1142	project_name
716	1111	773	1142	project_name
638	1111	712	1142	project_name
94	1551	181	1581	other
212	1517	261	1548	other
159	1517	208	1548	other
94	1517	154	1548	other
688	1057	700	1087	other
300	1057	499	1087	other
738	995	787	1025	other
688	995	700	1025	other
725	1221	841	1251	other
682	1221	721	1251	other
638	1221	677	1251	other
