449	1286	497	1316	other
1315	1018	1377	1049	other
1383	1018	1426	1049	other
595	1085	761	1116	other
767	1085	829	1116	other
835	1085	888	1116	other
895	1085	957	1116	other
245	1131	444	1162	other
595	1131	678	1162	other
684	1131	768	1162	other
774	1131	872	1162	other
878	1131	935	1162	other
245	1186	412	1216	other
418	1186	562	1216	other
595	1186	653	1216	other
245	1240	313	1271	other
595	1240	690	1271	other
696	1240	776	1271	other
782	1240	840	1271	other
245	1286	359	1316	other
365	1286	443	1316	other
245	1319	359	1350	other
595	1303	692	1333	other
698	1303	819	1333	other
825	1303	893	1333	other
245	1362	309	1393	other
314	1362	480	1393	other
595	1362	653	1393	other
440	1438	578	1468	other
584	1438	604	1468	other
609	1438	747	1468	other
245	1483	372	1514	other
595	1483	695	1514	other
245	1538	327	1569	other
595	1538	695	1569	other
245	1617	333	1648	other
339	1617	488	1648	other
595	1617	747	1648	other
753	1617	797	1648	other
803	1617	888	1648	other
894	1617	1000	1648	other
1006	1617	1097	1648	other
1103	1617	1200	1648	other
1206	1617	1316	1648	other
1322	1617	1399	1648	other
595	1584	683	1614	other
689	1584	784	1614	other
790	1584	827	1614	other
833	1584	904	1614	other
909	1584	938	1614	other
944	1584	986	1614	other
992	1584	1088	1614	other
1094	1584	1173	1614	other
1179	1584	1293	1614	other
1298	1584	1358	1614	other
1364	1584	1397	1614	other
1403	1584	1485	1614	other
595	1651	701	1681	other
707	1651	746	1681	other
752	1651	839	1681	other
845	1651	943	1681	other
950	1651	1025	1681	other
245	1696	444	1727	other
595	1696	678	1727	other
684	1696	768	1727	other
774	1696	872	1727	other
878	1696	935	1727	other
245	1751	412	1781	other
418	1751	562	1781	other
595	1751	653	1781	other
245	1806	313	1836	other
595	1806	690	1836	other
696	1806	776	1836	other
293	873	366	903	project_name
249	873	287	903	project_name
800	295	926	326	position
736	295	794	326	position
341	262	446	292	company_date
266	262	309	292	company_date
973	228	1068	259	company_name
837	228	967	259	company_name
738	228	832	259	company_name
266	228	443	259	company_date
362	1438	435	1468	project_name
249	1438	357	1468	project_name
265	616	359	646	other
920	616	990	646	other
1138	616	1208	646	other
1213	616	1316	646	other
1321	616	1426	646	other
1431	616	1480	646	other
1138	648	1335	678	other
769	729	899	765	other
371	873	508	903	other
514	873	534	903	other
540	873	677	903	other
245	918	372	949	other
595	918	695	949	other
245	973	327	1003	other
595	973	695	1003	other
245	1052	333	1082	other
339	1052	488	1082	other
595	1052	709	1082	other
715	1052	815	1082	other
821	1052	848	1082	other
854	1052	930	1082	other
936	1052	1040	1082	other
1046	1052	1137	1082	other
1142	1052	1169	1082	other
904	729	967	765	other
1175	1052	1316	1082	other
1322	1052	1389	1082	other
595	1018	638	1049	other
644	1018	722	1049	other
728	1018	816	1049	other
822	1018	849	1049	other
855	1018	946	1049	other
952	1018	1000	1049	other
1006	1018	1104	1049	other
1109	1018	1266	1049	other
1404	2062	1423	2098	other
605	228	732	259	other
605	262	715	292	other
1272	1018	1309	1049	other
721	262	1089	292	other
605	295	672	326	other
677	295	707	326	other
713	295	730	326	other
779	492	957	529	other
452	580	585	611	other
918	580	992	611	other
1281	580	1345	611	other
449	1851	497	1882	other
245	1885	359	1915	other
595	1868	692	1898	other
698	1868	819	1898	other
825	1868	906	1898	other
245	1928	309	1958	other
314	1928	480	1958	other
595	1928	653	1958	other
782	1806	848	1836	other
854	1806	985	1836	other
991	1806	1041	1836	other
245	1851	359	1882	other
365	1851	443	1882	other
