203	2179	310	2218	other
373	2179	471	2218	other
477	2179	586	2218	other
591	2179	621	2218	other
626	2179	678	2218	other
1269	2259	1494	2289	email
853	2259	919	2289	other
782	2259	849	2289	other
744	2259	778	2289	other
211	2259	343	2289	other
1358	2179	1451	2218	other
1264	2179	1352	2218	other
1245	2179	1258	2218	other
1132	2179	1239	2218	other
1068	2179	1126	2218	other
1003	2179	1062	2218	other
873	2179	998	2218	other
771	2179	867	2218	other
684	2179	766	2218	other
166	1213	311	1252	other
166	1335	226	1371	other
231	1335	291	1371	other
1171	194	1227	233	other
1232	194	1303	233	other
1308	194	1350	233	other
1355	194	1385	233	other
1390	194	1489	233	other
315	2179	367	2218	other
166	793	295	851	name
306	793	499	851	name
417	949	504	988	other
510	949	559	988	other
166	1146	248	1185	other
254	1146	347	1185	other
166	435	311	471	other
317	435	370	471	other
166	486	201	544	other
828	486	1005	544	other
166	570	352	620	other
166	632	222	682	other
231	632	386	682	other
395	632	504	682	other
222	878	824	917	email
352	1146	430	1185	other
166	949	250	988	other
256	949	411	988	other
1123	1146	1277	1185	other
1015	1146	1118	1185	other
988	1146	1009	1185	other
569	1146	604	1185	other
436	1146	564	1185	other
710	486	817	544	other
594	486	699	544	other
487	486	583	544	other
354	486	475	544	other
212	486	343	544	other
924	1146	983	1185	other
832	1146	918	1185	other
610	1146	826	1185	other
1335	1146	1396	1185	other
1283	1146	1330	1185	other
