966	762	1098	804	other
1106	762	1154	804	other
1161	762	1284	804	other
1291	762	1350	804	other
1357	762	1424	804	other
751	807	845	848	other
456	855	683	897	other
751	855	763	897	other
777	855	903	897	other
917	855	975	897	other
988	855	1094	897	other
1108	855	1303	897	other
1316	855	1446	897	other
751	900	809	941	other
816	900	925	941	other
932	900	968	941	other
751	1168	763	1209	other
771	1168	861	1209	other
868	1168	1002	1209	other
751	1212	763	1254	other
771	1212	840	1254	other
847	1212	906	1254	other
913	1212	946	1254	other
953	1212	1030	1254	other
1037	1212	1089	1254	other
1096	1212	1157	1254	other
1164	1212	1206	1254	other
1213	1212	1365	1254	other
751	1257	763	1298	other
771	1257	840	1298	other
847	1257	921	1298	other
751	1301	763	1343	other
771	1301	840	1343	other
847	1301	913	1343	other
751	1346	763	1388	other
771	1346	861	1388	other
868	1346	888	1388	other
895	1346	1000	1388	other
1008	1346	1179	1388	other
466	1394	542	1436	other
761	1394	910	1436	other
918	1394	1070	1436	other
1078	1394	1223	1436	other
1230	1394	1332	1436	other
1340	1394	1406	1436	other
761	1439	867	1480	other
214	1535	323	1576	other
214	1580	344	1621	other
214	1624	275	1666	other
214	1669	344	1711	other
466	1534	578	1576	other
824	340	857	381	position
761	340	818	381	position
882	285	1015	326	project_name
761	285	875	326	project_name
466	221	620	263	company_name
349	221	459	263	company_name
225	221	342	263	company_name
1103	494	1230	536	other
957	494	1096	536	other
585	1534	671	1576	other
466	1589	596	1631	other
864	1589	973	1631	position
824	1589	857	1631	position
761	1589	818	1631	position
761	1534	882	1576	project_name
864	340	973	381	position
751	539	763	580	other
771	539	889	580	other
906	539	1106	580	other
1114	539	1239	580	other
1247	539	1386	580	other
751	583	889	625	other
897	583	1036	625	other
1043	583	1182	625	other
1190	583	1258	625	other
1266	583	1443	625	other
751	628	810	670	other
817	628	875	670	other
882	628	1008	670	other
1016	628	1084	670	other
751	673	763	715	other
771	673	833	715	other
840	673	942	715	other
1013	673	1136	715	other
949	673	1006	715	other
1143	673	1193	715	other
1200	673	1309	715	other
751	718	946	759	other
954	718	1042	759	other
1049	718	1118	759	other
1126	718	1212	759	other
1219	718	1259	759	other
751	762	957	804	other
1318	1698	1398	1740	other
751	1743	846	1784	other
853	1743	1021	1784	other
1242	450	1309	491	other
1202	450	1235	491	other
1085	450	1195	491	other
1058	450	1078	491	other
1023	450	1050	491	other
892	450	1016	491	other
214	285	323	327	other
771	450	885	491	other
751	450	763	491	other
474	450	614	491	other
854	395	933	437	other
761	395	847	437	other
476	395	661	437	other
476	340	605	381	other
1265	1877	1380	1919	other
1387	1877	1407	1919	other
751	1922	800	1963	other
808	1922	843	1963	other
849	1922	892	1963	other
899	1922	993	1963	other
1001	1922	1034	1963	other
1041	1922	1101	1963	other
1108	1922	1185	1963	other
1193	1922	1283	1963	other
1291	1922	1341	1963	other
751	1966	872	2008	other
879	1966	914	2008	other
921	1966	1027	2008	other
1034	1966	1103	2008	other
1111	1966	1186	2008	other
1194	1966	1310	2008	other
1318	1966	1351	2008	other
1358	1966	1418	2008	other
961	1698	1053	1740	other
476	285	588	326	other
214	420	344	462	other
214	376	275	417	other
214	330	344	372	other
906	1787	1106	1829	other
1114	1787	1245	1829	other
1252	1787	1338	1829	other
751	1832	877	1874	other
884	1832	952	1874	other
751	1877	763	1919	other
771	1877	939	1919	other
751	1787	763	1829	other
946	1877	1003	1919	other
1009	1877	1112	1919	other
1118	1877	1218	1919	other
1225	1877	1258	1919	other
1317	450	1384	491	other
1391	450	1427	491	other
751	494	790	536	other
798	494	950	536	other
466	1644	651	1685	other
761	1644	847	1685	other
771	1787	889	1829	other
854	1644	933	1685	other
456	1698	595	1740	other
751	1698	763	1740	other
771	1698	891	1740	other
899	1698	927	1740	other
934	1698	954	1740	other
595	285	681	326	other
1059	1698	1179	1740	other
1187	1698	1248	1740	other
1254	1698	1311	1740	other
771	1034	885	1075	other
892	1034	1037	1075	other
1045	1034	1186	1075	other
1194	1034	1253	1075	other
1260	1034	1343	1075	other
1350	1034	1399	1075	other
751	1078	871	1120	other
751	1123	763	1165	other
771	1123	860	1165	other
867	1123	983	1165	other
991	1123	1077	1165	other
1084	1123	1233	1165	other
1241	1123	1393	1165	other
751	2011	841	2052	other
848	2011	917	2052	other
924	2011	981	2052	other
988	2011	1081	2052	other
1088	2011	1138	2052	other
1145	2011	1225	2052	other
1232	2011	1388	2052	other
936	2055	972	2097	other
808	2055	929	2097	other
751	2055	800	2097	other
1008	944	1161	986	other
942	944	1000	986	other
771	944	935	986	other
751	944	763	986	other
1395	2011	1428	2052	other
1294	900	1425	941	other
1237	900	1287	941	other
1141	900	1230	941	other
974	900	1134	941	other
1168	944	1314	986	other
1409	2055	1445	2097	other
1328	2055	1402	2097	other
1286	2055	1322	2097	other
1158	2055	1279	2097	other
1101	2055	1151	2097	other
978	2055	1094	2097	other
751	989	966	1031	other
751	1034	763	1075	other
