946	1724	1073	1754	other
859	1724	940	1754	other
793	1724	853	1754	other
721	1724	787	1754	other
614	1724	715	1754	other
595	1724	608	1754	other
614	1690	708	1721	other
595	1690	608	1721	other
245	1707	444	1737	other
595	1654	672	1684	other
1329	1620	1415	1651	other
1296	1620	1323	1651	other
1255	1620	1290	1651	other
1216	1620	1249	1651	other
915	1946	1050	1977	other
838	1946	909	1977	other
753	1946	832	1977	other
667	1946	747	1977	other
595	1946	661	1977	other
314	1946	480	1977	other
245	1946	309	1977	other
974	1886	1042	1917	other
847	1886	968	1917	other
698	1886	841	1917	other
595	1886	692	1917	other
245	1903	359	1934	other
449	1869	497	1900	other
365	1869	443	1900	other
245	1869	359	1900	other
245	1824	313	1854	other
820	1769	947	1800	other
1114	1620	1210	1651	other
1009	1620	1108	1651	other
911	1620	1003	1651	other
863	1620	905	1651	other
749	1620	857	1651	other
654	1620	743	1651	other
595	1620	648	1651	other
339	1637	488	1668	other
245	1637	333	1668	other
595	1575	663	1605	other
245	1575	327	1605	other
733	1769	814	1800	other
667	1769	727	1800	other
595	1769	661	1800	other
418	1769	562	1800	other
245	1769	412	1800	other
595	715	653	746	other
1182	438	1318	468	other
245	483	444	514	other
595	483	608	514	other
614	483	651	514	other
657	483	715	514	other
720	483	818	514	other
824	483	890	514	other
245	538	412	569	other
418	538	562	569	other
595	538	653	569	other
245	593	313	623	other
595	593	690	623	other
696	593	798	623	other
804	593	883	623	other
245	638	359	669	other
365	638	443	669	other
449	638	497	669	other
245	672	359	702	other
595	655	692	686	other
698	655	820	686	other
825	655	875	686	other
881	655	927	686	other
245	715	309	746	other
314	715	480	746	other
443	824	581	854	other
586	824	607	854	other
612	824	749	854	other
245	903	372	933	other
595	903	682	933	other
245	958	327	988	other
595	958	663	988	other
245	1012	333	1043	other
339	1012	488	1043	other
595	1012	685	1043	other
691	1012	757	1043	other
763	1012	850	1043	other
856	1012	916	1043	other
922	1012	976	1043	other
982	1012	1009	1043	other
1015	1012	1075	1043	other
1080	1012	1148	1043	other
1154	1012	1175	1043	other
1181	1012	1260	1043	other
245	1067	444	1098	other
595	1067	608	1098	other
614	1067	715	1098	other
721	1067	787	1098	other
793	1067	861	1098	other
245	1122	412	1152	other
418	1122	562	1152	other
595	1122	661	1152	other
667	1122	727	1152	other
245	1176	313	1207	other
595	1176	690	1207	other
696	1176	717	1207	other
723	1176	811	1207	other
817	1176	886	1207	other
245	1222	359	1253	other
365	1222	443	1253	other
449	1222	497	1253	other
245	1255	359	1286	other
595	1239	693	1269	other
698	1239	811	1269	other
245	1299	309	1329	other
314	1299	480	1329	other
595	1299	661	1329	other
667	1299	722	1329	other
556	1441	694	1472	other
699	1441	720	1472	other
725	1441	862	1472	other
245	1520	372	1551	other
595	1520	682	1551	other
484	259	622	289	other
627	259	648	289	other
653	259	790	289	other
245	304	372	335	other
595	304	644	335	other
650	304	761	335	other
245	359	327	390	other
595	359	644	390	other
650	359	761	390	other
245	421	333	452	other
339	421	488	452	other
595	405	671	435	other
677	405	739	435	other
744	405	778	435	other
784	405	837	435	other
843	405	885	435	other
891	405	986	435	other
992	405	1052	435	other
1058	405	1195	435	other
1200	405	1262	435	other
1269	405	1320	435	other
1326	405	1364	435	other
1370	405	1433	435	other
595	438	659	468	other
665	438	780	468	other
786	438	859	468	other
865	438	916	468	other
922	438	971	468	other
977	438	1025	468	other
1031	438	1115	468	other
1121	438	1176	468	other
249	259	370	289	project_name
446	1441	551	1472	project_name
323	1441	440	1472	project_name
249	1441	317	1472	project_name
1404	2062	1423	2098	other
376	259	479	289	project_name
249	824	330	854	project_name
335	824	438	854	project_name
